Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_2 pop_A pop_B 0.391408533980603 0.494712531683506 0.11387893433589
1_4 pop_A pop_B 0.374591779770451 0.536001201595593 0.089407018633956
1_7 pop_A pop_B 0.419176093125152 0.537546810747581 0.0432770961272669
1_9 pop_A pop_A 0.545425960727818 0.412286123769057 0.0422879155031257
1_10 pop_A pop_B 0.354499503926767 0.519309258704222 0.126191237369011
1_12 pop_A pop_B 0.335139308543403 0.637283589100568 0.0275771023560284
1_14 pop_A pop_B 0.298366234198309 0.626378316674977 0.0752554491267141
1_15 pop_A pop_B 0.335139308543403 0.637283589100568 0.0275771023560284
1_16 pop_A pop_B 0.337455093992015 0.635133523811375 0.0274113821966101
1_18 pop_A pop_B 0.374854756570667 0.608725773400008 0.0164194700293251
1_20 pop_A pop_B 0.471155659751378 0.493364500966815 0.0354798392818065
1_22 pop_A pop_B 0.314358537827007 0.439519197694718 0.246122264478275
1_23 pop_A pop_B 0.451122249117548 0.519318456409873 0.0295592944725795
1_28 pop_A pop_B 0.337455093992015 0.635133523811375 0.0274113821966101
1_29 pop_A pop_B 0.335139308543403 0.637283589100568 0.0275771023560284
2_1 pop_B pop_B 0.414350953123681 0.539871773549863 0.045777273326457
2_7 pop_B pop_B 0.353031914146293 0.630899078801682 0.0160690070520253
2_9 pop_B pop_B 0.444838578990244 0.533501606248673 0.0216598147610829
2_10 pop_B pop_B 0.373401734893676 0.588229181879164 0.0383690832271602
2_11 pop_B pop_A 0.572428464228777 0.396974298951107 0.0305972368201161
2_13 pop_B pop_B 0.480059209492464 0.484935414093002 0.0350053764145341
2_14 pop_B pop_A 0.536835678215711 0.415569631003915 0.0475946907803744
2_16 pop_B pop_A 0.545500977289053 0.385526632957627 0.0689723897533198
2_17 pop_B pop_A 0.501891119391598 0.46174709419493 0.0363617864134721
2_18 pop_B pop_A 0.505339770285148 0.427983889895229 0.0666763398196229
2_19 pop_B pop_B 0.408688441260622 0.51503301673363 0.0762785420057481
2_22 pop_B pop_A 0.583010768864161 0.368088431628848 0.0489007995069909
2_23 pop_B pop_A 0.572428464228777 0.396974298951107 0.0305972368201161
2_25 pop_B pop_C 0.255899817918557 0.236063826889259 0.508036355192184
2_29 pop_B pop_B 0.411225695823991 0.544692924142616 0.0440813800333935
3_1 pop_C pop_C 0.0855961636924798 0.0736017850088822 0.840802051298638
3_3 pop_C pop_C 0.104096013454854 0.14293534927253 0.752968637272615
3_5 pop_C pop_C 0.126185023463704 0.206783689509537 0.667031287026759
3_8 pop_C pop_C 0.00698339702972929 0.0439250170537584 0.949091585916512
3_9 pop_C pop_C 0.0409232641685737 0.136805702770981 0.822271033060446
3_10 pop_C pop_B 0.325875449601255 0.38052628994555 0.293598260453195
3_11 pop_C pop_C 0.274198314731597 0.286071752712064 0.439729932556339
3_15 pop_C pop_C 0.00640444005705188 0.0419695926459932 0.951625967296955
3_16 pop_C pop_C 0.141720151137579 0.122395587673933 0.735884261188489
3_17 pop_C pop_C 0.0472898643492543 0.148569381877311 0.804140753773434
3_19 pop_C pop_C 0.00485798001724155 0.034870204540456 0.960271815442302
3_20 pop_C pop_C 0.0017055334766973 0.00999923978021222 0.988295226743091
3_24 pop_C pop_C 0.129084991307414 0.211039144016948 0.659875864675638
3_26 pop_C pop_C 0.00126013036787497 0.00702215604874709 0.991717713583378
3_29 pop_C pop_C 0.00640444005705188 0.0419695926459932 0.951625967296955
