Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_1 pop_A pop_A 0.519897255060824 0.373816102477537 0.106286642461639
1_3 pop_A pop_B 0.452666839018915 0.539702734912942 0.00763042606814334
1_5 pop_A pop_A 0.533602587094988 0.464738982269018 0.00165843063599384
1_6 pop_A pop_B 0.450483063992719 0.541690657128171 0.00782627887910988
1_9 pop_A pop_B 0.447086341638598 0.541076175982879 0.0118374823785234
1_10 pop_A pop_A 0.484472254593313 0.443234139058009 0.0722936063486782
1_11 pop_A pop_A 0.530755291692748 0.465765971060802 0.00347873724644983
1_18 pop_A pop_A 0.39531783083331 0.352580798272952 0.252101370893739
1_20 pop_A pop_B 0.436268969437431 0.528063198175915 0.0356678323866537
2_2 pop_B pop_C 0.100727530931933 0.03534513655807 0.863927332509997
2_7 pop_B pop_A 0.461016136002019 0.431768369917625 0.107215494080355
2_14 pop_B pop_A 0.527052866603959 0.463439837404314 0.00950729599172683
2_16 pop_B pop_A 0.510733434625438 0.455020863274203 0.0342457021003589
2_18 pop_B pop_A 0.524692667801076 0.464039904702291 0.0112674274966329
2_21 pop_B pop_A 0.363048544271013 0.324453066729667 0.312498388999321
2_23 pop_B pop_B 0.448562635709304 0.542006170176291 0.00943119411440529
2_24 pop_B pop_A 0.506929168296364 0.456953293264144 0.0361175384394923
2_28 pop_B pop_A 0.584326950277306 0.374898991009992 0.0407740587127014
3_5 pop_C pop_C 0.0857896359361683 0.150991308578763 0.763219055485069
3_6 pop_C pop_C 0.0988846617912314 0.025738751860869 0.8753765863479
3_11 pop_C pop_B 0.368863414578295 0.502993774062378 0.128142811359328
3_19 pop_C pop_C 0.0174351310075466 0.00836415269015492 0.974200716302299
3_22 pop_C pop_C 0.292711401038428 0.123021815350076 0.584266783611496
3_23 pop_C pop_C 0.0308971291699231 0.0130869472454217 0.956015923584655
3_25 pop_C pop_C 0.0296822002534185 0.011554751815014 0.958763047931568
3_27 pop_C pop_C 0.11863995289124 0.0315199297643405 0.849840117344419
3_30 pop_C pop_C 0.20554482829921 0.131550369454034 0.662904802246756
