Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_6 pop_A pop_A 0.722156732929694 0.262228882975392 0.0156143840949139
1_8 pop_A pop_A 0.47859982504651 0.451200814762212 0.0701993601912772
1_12 pop_A pop_A 0.794721635344311 0.200218343830692 0.005060020824997
1_13 pop_A pop_A 0.609978958136783 0.376971667289345 0.0130493745738727
1_15 pop_A pop_A 0.794721635344311 0.200218343830692 0.005060020824997
1_16 pop_A pop_A 0.794721635344311 0.200218343830692 0.005060020824997
1_20 pop_A pop_A 0.552573151143614 0.417979346783468 0.0294475020729181
1_28 pop_A pop_A 0.794721635344311 0.200218343830692 0.005060020824997
1_29 pop_A pop_A 0.794721635344311 0.200218343830692 0.005060020824997
2_1 pop_B pop_A 0.594390858909602 0.392736673929718 0.0128724671606801
2_6 pop_B pop_B 0.255173414938991 0.676122022647466 0.068704562413544
2_7 pop_B pop_B 0.44710169576299 0.532286593630832 0.0206117106061786
2_9 pop_B pop_B 0.367795436005843 0.604515005037913 0.0276895589562442
2_12 pop_B pop_B 0.430710802373072 0.548413072653407 0.0208761249735213
2_20 pop_B pop_A 0.605723549656914 0.319251303416731 0.0750251469263552
2_24 pop_B pop_B 0.471597676822167 0.510554416471576 0.0178479067062573
2_26 pop_B pop_A 0.572521116710469 0.400005956146177 0.0274729271433545
2_27 pop_B pop_B 0.44710169576299 0.532286593630832 0.0206117106061786
3_6 pop_C pop_C 0.076801803993982 0.198634225687647 0.724563970318371
3_7 pop_C pop_C 0.108080048815621 0.329394012530889 0.56252593865349
3_12 pop_C pop_C 0.0813905813058258 0.224369880593697 0.694239538100477
3_13 pop_C pop_C 0.0668516195716189 0.25990145590259 0.673246924525791
3_15 pop_C pop_C 0.00125396619086494 0.0134507458205595 0.985295287988575
3_18 pop_C pop_C 0.00125396619086494 0.0134507458205595 0.985295287988575
3_19 pop_C pop_C 0.00146581554874152 0.0177101932189157 0.980823991232343
3_25 pop_C pop_C 0.0813905813058258 0.224369880593697 0.694239538100477
3_27 pop_C pop_C 0.076801803993982 0.198634225687647 0.724563970318371
