Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_1 pop_A pop_B 0.419660271744659 0.473007843499779 0.107331884755561
1_2 pop_A pop_B 0.419660271744659 0.473007843499779 0.107331884755561
1_3 pop_A pop_A 0.482407619778582 0.474485598737629 0.0431067814837888
1_9 pop_A pop_B 0.419660271744659 0.473007843499779 0.107331884755561
1_12 pop_A pop_A 0.53610598341281 0.450010966530403 0.013883050056787
1_13 pop_A pop_A 0.492349990316742 0.475132061886578 0.0325179477966795
1_14 pop_A pop_B 0.469829891001633 0.483918141012025 0.0462519679863426
1_15 pop_A pop_A 0.53610598341281 0.450010966530403 0.013883050056787
1_16 pop_A pop_A 0.53610598341281 0.450010966530403 0.013883050056787
1_17 pop_A pop_B 0.419660271744659 0.473007843499779 0.107331884755561
1_19 pop_A pop_B 0.413731094666355 0.465083009417561 0.121185895916084
1_20 pop_A pop_B 0.46763393039027 0.484413080962736 0.0479529886469947
1_22 pop_A pop_B 0.419660271744659 0.473007843499779 0.107331884755561
1_27 pop_A pop_B 0.419660271744659 0.473007843499779 0.107331884755561
1_29 pop_A pop_A 0.53610598341281 0.450010966530403 0.013883050056787
2_3 pop_B pop_B 0.46763393039027 0.484413080962736 0.0479529886469947
2_4 pop_B pop_B 0.419660271744659 0.473007843499779 0.107331884755561
2_7 pop_B pop_B 0.477187804103237 0.483116987597036 0.0396952082997277
2_10 pop_B pop_A 0.504551698789553 0.474241398751548 0.021206902458899
2_11 pop_B pop_B 0.413731094666355 0.465083009417561 0.121185895916084
2_13 pop_B pop_B 0.46763393039027 0.484413080962736 0.0479529886469947
2_14 pop_B pop_B 0.419660271744659 0.473007843499779 0.107331884755561
2_16 pop_B pop_B 0.419660271744659 0.473007843499779 0.107331884755561
2_18 pop_B pop_B 0.419660271744659 0.473007843499779 0.107331884755561
2_19 pop_B pop_B 0.419660271744659 0.473007843499779 0.107331884755561
2_20 pop_B pop_B 0.419660271744659 0.473007843499779 0.107331884755561
2_22 pop_B pop_B 0.419660271744659 0.473007843499779 0.107331884755561
2_26 pop_B pop_B 0.469829891001633 0.483918141012025 0.0462519679863426
2_28 pop_B pop_B 0.419660271744659 0.473007843499779 0.107331884755561
2_29 pop_B pop_B 0.469829891001633 0.483918141012025 0.0462519679863426
3_2 pop_C pop_C 0.0108821210290372 0.0382006778917697 0.950917201079193
3_6 pop_C pop_C 0.133544657588148 0.225973537969016 0.640481804442836
3_12 pop_C pop_C 0.141153481468812 0.236994674094289 0.6218518444369
3_13 pop_C pop_C 0.141153481468812 0.236994674094289 0.6218518444369
3_14 pop_C pop_C 0.136793193570812 0.253867168819006 0.609339637610183
3_15 pop_C pop_C 0.0109134748717299 0.0349139879100012 0.954172537218269
3_20 pop_C pop_C 0.0120129546963381 0.0348316372938683 0.953155408009793
3_21 pop_C pop_C 0.0313279660535908 0.0834968163614974 0.885175217584912
3_23 pop_C pop_C 0.0769773727588321 0.133670508718731 0.789352118522437
3_24 pop_C pop_C 0.0755370341857419 0.145017147515499 0.779445818298759
3_25 pop_C pop_C 0.0823156337639903 0.14201808995174 0.775666276284269
3_26 pop_C pop_C 0.0143457538682948 0.0410361571584912 0.944618088973214
3_27 pop_C pop_C 0.143121431520889 0.239277503605356 0.617601064873755
3_29 pop_C pop_C 0.0109134748717299 0.0349139879100012 0.954172537218269
3_30 pop_C pop_C 0.136793193570812 0.253867168819006 0.609339637610183
