Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_2 pop_A pop_A 0.585702274834488 0.303283873429701 0.111013851735811
1_14 pop_A pop_A 0.595228767474999 0.24007518780654 0.164696044718462
1_15 pop_A pop_A 0.820951923347143 0.0750580231553473 0.10399005349751
1_17 pop_A pop_A 0.62724585009216 0.262099876814857 0.110654273092983
1_22 pop_A pop_C 0.35884817729519 0.0246101265475539 0.616541696157256
1_25 pop_A pop_A 0.682951703649229 0.274381747640058 0.0426665487107137
1_26 pop_A pop_A 0.63385805469691 0.286982578857235 0.079159366445855
1_27 pop_A pop_A 0.621331581127321 0.26615385470536 0.112514564167319
1_30 pop_A pop_B 0.272973270666161 0.707855420435549 0.01917130889829
2_3 pop_B pop_B 0.261954458529932 0.704910899009023 0.0331346424610439
2_4 pop_B pop_A 0.603413778864725 0.182185129584259 0.214401091551016
2_11 pop_B pop_B 0.276192207036502 0.654993252131015 0.0688145408324838
2_12 pop_B pop_B 0.405770473014987 0.538431306230115 0.0557982207548979
2_19 pop_B pop_A 0.576835029505778 0.303373103653031 0.11979186684119
2_21 pop_B pop_C 0.125470421492806 0.362800951273889 0.511728627233305
2_25 pop_B pop_C 0.131633104317773 0.371400804701379 0.496966090980847
2_26 pop_B pop_A 0.595228767474999 0.24007518780654 0.164696044718462
2_28 pop_B pop_A 0.59741678903178 0.185178617354763 0.217404593613457
3_2 pop_C pop_C 0.00357496084468548 0.0168763753883407 0.979548663766974
3_14 pop_C pop_C 0.0387270156679628 0.0344241508137507 0.926848833518287
3_19 pop_C pop_C 0.00314268490377451 0.0185008948670531 0.978356420229172
3_20 pop_C pop_C 0.00290442171107871 0.0207725953790738 0.976322982909848
3_22 pop_C pop_C 0.100899361973921 0.235002295510834 0.664098342515245
3_25 pop_C pop_C 0.0498158948855365 0.158595833542188 0.791588271572276
3_27 pop_C pop_C 0.0366875510397844 0.0338195497280626 0.929492899232153
3_29 pop_C pop_C 0.00305868063781874 0.0176307346329316 0.97931058472925
3_30 pop_C pop_C 0.0362677570457592 0.0318382891678512 0.93189395378639
