Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_1 pop_A pop_B 0.332801127218176 0.543612108367073 0.123586764414751
1_2 pop_A pop_B 0.310700488060314 0.575422242346451 0.113877269593236
1_4 pop_A pop_B 0.310700488060314 0.575422242346451 0.113877269593236
1_5 pop_A pop_A 0.808394282306866 0.1770482544072 0.0145574632859348
1_6 pop_A pop_A 0.596960078017677 0.365193840445751 0.0378460815365713
1_8 pop_A pop_B 0.310700488060314 0.575422242346451 0.113877269593236
1_10 pop_A pop_B 0.310700488060314 0.575422242346451 0.113877269593236
1_13 pop_A pop_A 0.621593194361993 0.345241697987655 0.0331651076503519
1_15 pop_A pop_A 0.808394282306866 0.1770482544072 0.0145574632859348
1_17 pop_A pop_B 0.310700488060314 0.575422242346451 0.113877269593236
1_20 pop_A pop_A 0.491886822553009 0.454747203938567 0.0533659735084238
1_21 pop_A pop_B 0.310700488060314 0.575422242346451 0.113877269593236
1_26 pop_A pop_A 0.736580668944703 0.243990206635948 0.0194291244193492
1_28 pop_A pop_A 0.808394282306866 0.1770482544072 0.0145574632859348
1_30 pop_A pop_B 0.332013480740654 0.571941630400026 0.0960448888593204
2_3 pop_B pop_B 0.460646997103041 0.493414221134479 0.0459387817624793
2_4 pop_B pop_B 0.310700488060314 0.575422242346451 0.113877269593236
2_5 pop_B pop_B 0.332801127218176 0.543612108367073 0.123586764414751
2_6 pop_B pop_A 0.423801255125638 0.370445215949716 0.205753528924646
2_7 pop_B pop_A 0.529737126060928 0.426202566133716 0.044060307805356
2_10 pop_B pop_A 0.648707403386425 0.325228388287759 0.0260642083258157
2_12 pop_B pop_B 0.47208140324076 0.484411722997117 0.0435068737621225
2_13 pop_B pop_A 0.491886822553009 0.454747203938567 0.0533659735084238
2_18 pop_B pop_B 0.286986154486915 0.606622215262016 0.106391630251069
2_20 pop_B pop_B 0.332801127218176 0.543612108367073 0.123586764414751
2_21 pop_B pop_C 0.179910173885764 0.308153737920118 0.511936088194118
2_23 pop_B pop_B 0.310700488060314 0.575422242346451 0.113877269593236
2_25 pop_B pop_C 0.190298225736435 0.3172065972513 0.492495177012265
2_26 pop_B pop_A 0.503484626127146 0.445714899294429 0.0508004745784253
2_30 pop_B pop_B 0.286986154486915 0.606622215262016 0.106391630251069
3_1 pop_C pop_C 0.0979516932033673 0.208884588553094 0.693163718243539
3_4 pop_C pop_C 0.0923558918195066 0.203070756394469 0.704573351786024
3_5 pop_C pop_C 0.123914199811449 0.199911200837209 0.676174599351342
3_7 pop_C pop_C 0.1535545616482 0.254025195878985 0.592420242472815
3_8 pop_C pop_C 0.00992175207735325 0.0244021252178729 0.965676122704774
3_11 pop_C pop_C 0.140248787096319 0.214577269176555 0.645173943727125
3_14 pop_C pop_C 0.128731969356397 0.208458607838402 0.662809422805201
3_17 pop_C pop_C 0.011810388554845 0.0224858290784184 0.965703782366736
3_19 pop_C pop_C 0.00869179919460925 0.0221851783782141 0.969123022427177
3_21 pop_C pop_C 0.0165986704190716 0.0433670917290469 0.940034237851882
3_23 pop_C pop_C 0.0979516932033673 0.208884588553094 0.693163718243539
3_24 pop_C pop_C 0.123914199811449 0.199911200837209 0.676174599351342
3_27 pop_C pop_C 0.106966963706616 0.225090099812943 0.667942936480441
3_29 pop_C pop_C 0.00882845964770646 0.0218065982723368 0.969364942079957
3_30 pop_C pop_C 0.128731969356397 0.208458607838402 0.662809422805201
