Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_1 pop_A pop_B 0.425715332792876 0.447355873024192 0.126928794182932
1_2 pop_A pop_B 0.384502230365745 0.508817511963133 0.106680257671121
1_5 pop_A pop_A 0.629305316022129 0.362961088952264 0.00773359502560733
1_6 pop_A pop_A 0.544081580299378 0.424861112629069 0.0310573070715528
1_7 pop_A pop_B 0.479702395651082 0.496697537348898 0.0236000670000202
1_8 pop_A pop_B 0.384502230365745 0.508817511963133 0.106680257671121
1_9 pop_A pop_B 0.384502230365745 0.508817511963133 0.106680257671121
1_14 pop_A pop_A 0.526540114497025 0.426904228506816 0.046555656996158
1_17 pop_A pop_B 0.384502230365745 0.508817511963133 0.106680257671121
2_4 pop_B pop_B 0.384502230365745 0.508817511963133 0.106680257671121
2_8 pop_B pop_A 0.526540114497025 0.426904228506816 0.046555656996158
2_19 pop_B pop_B 0.425715332792876 0.447355873024192 0.126928794182932
2_22 pop_B pop_B 0.384502230365745 0.508817511963133 0.106680257671121
2_23 pop_B pop_B 0.384502230365745 0.508817511963133 0.106680257671121
2_26 pop_B pop_A 0.526540114497025 0.426904228506816 0.046555656996158
2_27 pop_B pop_A 0.544007105514179 0.417157277788539 0.0388356166972823
2_28 pop_B pop_B 0.384502230365745 0.508817511963133 0.106680257671121
2_29 pop_B pop_B 0.465360697684514 0.497980956432081 0.0366583458834055
3_1 pop_C pop_C 0.108335512425685 0.226668141492829 0.664996346081486
3_7 pop_C pop_C 0.0962673547962446 0.28548093307127 0.618251712132485
3_8 pop_C pop_C 0.00423637596174074 0.0324345647261578 0.963329059312101
3_9 pop_C pop_C 0.00292727789208413 0.0406473699492045 0.956425352158711
3_12 pop_C pop_C 0.101198683065528 0.213394277104651 0.685407039829821
3_13 pop_C pop_C 0.12037121824563 0.221830931471087 0.657797850283283
3_16 pop_C pop_C 0.128089114009596 0.23575324334441 0.636157642645994
3_22 pop_C pop_C 0.101198683065528 0.213394277104651 0.685407039829821
3_27 pop_C pop_C 0.108335512425685 0.226668141492829 0.664996346081486
