Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_6 pop_A pop_A 0.517285472605239 0.464622703513624 0.0180918238811376
1_8 pop_A pop_B 0.388517894093879 0.52393741079769 0.0875446951084316
1_10 pop_A pop_B 0.388517894093879 0.52393741079769 0.0875446951084316
1_12 pop_A pop_A 0.673723038721458 0.316032535151274 0.0102444261272686
1_16 pop_A pop_A 0.673723038721458 0.316032535151274 0.0102444261272686
1_17 pop_A pop_B 0.388517894093879 0.52393741079769 0.0875446951084316
1_20 pop_A pop_B 0.47232736956608 0.501781707206468 0.0258909232274526
1_27 pop_A pop_B 0.388517894093879 0.52393741079769 0.0875446951084316
1_29 pop_A pop_A 0.673723038721458 0.316032535151274 0.0102444261272686
2_2 pop_B pop_C 0.0806785648656621 0.23416444714261 0.685156987991727
2_3 pop_B pop_A 0.494016139804069 0.473215277242067 0.0327685829538649
2_4 pop_B pop_B 0.388517894093879 0.52393741079769 0.0875446951084316
2_7 pop_B pop_A 0.519403603970024 0.454146025927777 0.0264503701021989
2_10 pop_B pop_A 0.594661686216923 0.390080941719163 0.0152573720639148
2_12 pop_B pop_A 0.49999762908956 0.468801086372449 0.0312012845379902
2_16 pop_B pop_B 0.388517894093879 0.52393741079769 0.0875446951084316
2_17 pop_B pop_B 0.407440168868963 0.521177251414876 0.0713825797161613
2_28 pop_B pop_B 0.388517894093879 0.52393741079769 0.0875446951084316
3_2 pop_C pop_C 0.00122483821449988 0.00986939322370307 0.988905768561797
3_6 pop_C pop_C 0.063456312209589 0.183840515895393 0.752703171895018
3_7 pop_C pop_C 0.0959372073279252 0.245487731314866 0.658575061357209
3_9 pop_C pop_C 0.00204656290459391 0.0152247084719037 0.982728728623502
3_19 pop_C pop_C 0.00106386253045691 0.0110527559840711 0.987883381485472
3_23 pop_C pop_C 0.063456312209589 0.183840515895393 0.752703171895018
3_26 pop_C pop_C 0.000905395288720908 0.0116468048456489 0.98744779986563
3_27 pop_C pop_C 0.073508207169743 0.202597106628669 0.723894686201588
3_30 pop_C pop_C 0.0675801301079783 0.189737279880984 0.742682590011037
