Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_2 pop_A pop_A 0.444680964017721 0.4256592412044 0.12965979477788
1_6 pop_A pop_A 0.50722784993007 0.469807806876654 0.0229643431932766
1_7 pop_A pop_A 0.491062511071137 0.48976014825219 0.019177340676673
1_8 pop_A pop_A 0.416414523451499 0.405638224593591 0.17794725195491
1_13 pop_A pop_B 0.480162697539554 0.482522764929089 0.0373145375313566
1_18 pop_A pop_B 0.394180604459244 0.401927367964027 0.20389202757673
1_20 pop_A pop_A 0.461970241106658 0.453471125487099 0.0845586334062427
1_21 pop_A pop_A 0.444492776993954 0.42782495341583 0.127682269590216
1_29 pop_A pop_A 0.518433538246904 0.475248678334823 0.0063177834182735
2_1 pop_B pop_A 0.490776330236218 0.489885257894206 0.0193384118695762
2_2 pop_B pop_C 0.0908847373532174 0.123046422229739 0.786068840417044
2_11 pop_B pop_A 0.472612786657937 0.447370308564488 0.0800169047775759
2_13 pop_B pop_A 0.464847945787933 0.454379857482764 0.0807721967293033
2_17 pop_B pop_A 0.422377771411263 0.407099211661091 0.170523016927646
2_19 pop_B pop_A 0.467702299376379 0.385437117055926 0.146860583567695
2_21 pop_B pop_C 0.288579158277202 0.208189267534195 0.503231574188603
2_22 pop_B pop_A 0.473630911841408 0.412392880294176 0.113976207864416
2_23 pop_B pop_A 0.472612786657937 0.447370308564488 0.0800169047775759
3_1 pop_C pop_C 0.028638130874281 0.0475997289864145 0.923762140139304
3_3 pop_C pop_C 0.0528931888560021 0.062723133042028 0.88438367810197
3_4 pop_C pop_C 0.0906972503116032 0.0979660272607557 0.811336722427641
3_6 pop_C pop_C 0.0490625839642218 0.0681413652667437 0.882796050769035
3_15 pop_C pop_C 0.0069400328668542 0.0133410889390955 0.97971887819405
3_18 pop_C pop_C 0.0069400328668542 0.0133410889390955 0.97971887819405
3_20 pop_C pop_C 0.00724028498317229 0.0154981065822882 0.977261608434539
3_25 pop_C pop_C 0.0262381132280596 0.0441373593364931 0.929624527435447
3_29 pop_C pop_C 0.0069400328668542 0.0133410889390955 0.97971887819405
