Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_1 pop_A pop_B 0.467889620386226 0.490992389659789 0.041117989953985
1_5 pop_A pop_B 0.488825203139572 0.505885560869796 0.00528923599063163
1_7 pop_A pop_B 0.489334030194819 0.490572934988167 0.020093034817014
1_10 pop_A pop_B 0.441927936687911 0.446480486293881 0.111591577018208
1_12 pop_A pop_B 0.488825203139572 0.505885560869796 0.00528923599063163
1_14 pop_A pop_B 0.470499737073239 0.473239255289921 0.0562610076368399
1_17 pop_A pop_B 0.441927936687911 0.446480486293881 0.111591577018208
1_20 pop_A pop_B 0.493093812878528 0.494257581314952 0.0126486058065206
1_21 pop_A pop_B 0.426675321482818 0.458247434965443 0.115077243551739
1_22 pop_A pop_B 0.393080448066132 0.457061055471713 0.149858496462155
1_23 pop_A pop_B 0.496510728380285 0.498189595828818 0.00529967579089638
1_24 pop_A pop_B 0.485996579041551 0.502225890583703 0.0117775303747456
1_25 pop_A pop_A 0.49007290709909 0.490013555637626 0.0199135372632836
1_27 pop_A pop_B 0.441927936687911 0.446480486293881 0.111591577018208
1_30 pop_A pop_A 0.442041240211926 0.439273874985034 0.118684884803041
2_2 pop_B pop_C 0.147769491608927 0.117216182009205 0.735014326381868
2_5 pop_B pop_A 0.499043108396835 0.486411264177344 0.0145456274258208
2_6 pop_B pop_A 0.430212015861152 0.381583921636035 0.188204062502813
2_8 pop_B pop_A 0.494251675554759 0.493942460358257 0.0118058640869839
2_9 pop_B pop_A 0.441969995107389 0.438717312129786 0.119312692762825
2_10 pop_B pop_B 0.48034773554454 0.4934083260523 0.02624393840316
2_11 pop_B pop_A 0.489373011136835 0.479400381478127 0.0312266073850375
2_12 pop_B pop_B 0.474496381952802 0.475495931789794 0.0500076862574035
2_14 pop_B pop_A 0.458966879313615 0.453128441900601 0.0879046787857839
2_17 pop_B pop_A 0.434482626269935 0.427846288190525 0.13767108553954
2_18 pop_B pop_A 0.458776802798589 0.453124320364806 0.0880988768366048
2_24 pop_B pop_B 0.48034773554454 0.4934083260523 0.02624393840316
2_25 pop_B pop_C 0.234247499588663 0.245267616225324 0.520484884186014
2_27 pop_B pop_A 0.469328145173951 0.468568418070477 0.0621034367555716
2_28 pop_B pop_B 0.426675321482818 0.458247434965443 0.115077243551739
3_2 pop_C pop_C 0.0188468635429261 0.0162313702185746 0.964921766238499
3_4 pop_C pop_C 0.126077470551258 0.14627593448018 0.727646594968563
3_5 pop_C pop_C 0.127452026045082 0.122162613458061 0.750385360496857
3_6 pop_C pop_C 0.101439695504746 0.123631680755005 0.774928623740249
3_10 pop_C pop_B 0.372631925462791 0.419541698191353 0.207826376345855
3_11 pop_C pop_C 0.186286487221203 0.204402087402597 0.609311425376199
3_13 pop_C pop_C 0.160888621790851 0.177206228763402 0.661905149445747
3_15 pop_C pop_C 0.0118563171920767 0.012431197238681 0.975712485569242
3_17 pop_C pop_C 0.0193361284018493 0.0165807569225361 0.964083114675614
3_19 pop_C pop_C 0.0158236382153839 0.0138232294939156 0.9703531322907
3_22 pop_C pop_B 0.281733257182536 0.460478485907797 0.257788256909666
3_24 pop_C pop_C 0.127452026045082 0.122162613458061 0.750385360496857
3_25 pop_C pop_C 0.108569537523758 0.105932816249346 0.785497646226896
3_28 pop_C pop_C 0.0115313784343261 0.0120556560857179 0.976412965479956
3_29 pop_C pop_C 0.0118563171920767 0.012431197238681 0.975712485569242
