Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_2 pop_A pop_A 0.453987184272701 0.444124404847522 0.101888410879777
1_3 pop_A pop_B 0.425986813366569 0.558774357617042 0.0152388290163896
1_11 pop_A pop_B 0.491972901800323 0.496672594485614 0.011354503714063
1_15 pop_A pop_B 0.433725754533294 0.564585963306946 0.00168828215975987
1_19 pop_A pop_B 0.38925499627873 0.465593523837101 0.145151479884168
1_21 pop_A pop_A 0.453987184272701 0.444124404847522 0.101888410879777
1_24 pop_A pop_B 0.432278276084707 0.564418712528626 0.0033030113866666
1_25 pop_A pop_B 0.491972901800323 0.496672594485614 0.011354503714063
1_30 pop_A pop_A 0.463013071387328 0.458768604917874 0.078218323694798
2_2 pop_B pop_C 0.108905131587765 0.137217014517691 0.753877853894543
2_4 pop_B pop_A 0.453987184272701 0.444124404847522 0.101888410879777
2_5 pop_B pop_B 0.38925499627873 0.465593523837101 0.145151479884168
2_17 pop_B pop_B 0.458080920600301 0.461839796732108 0.0800792826675912
2_19 pop_B pop_B 0.38925499627873 0.465593523837101 0.145151479884168
2_21 pop_B pop_C 0.149487371904715 0.172038582566913 0.678474045528372
2_22 pop_B pop_B 0.446012321629007 0.44980636271255 0.104181315658442
2_25 pop_B pop_C 0.18634110843655 0.228076803980372 0.585582087583079
2_26 pop_B pop_B 0.420042098294079 0.550326915836187 0.0296309858697336
3_1 pop_C pop_C 0.0752544211619581 0.0938679200754616 0.83087765876258
3_2 pop_C pop_C 0.00111745599503255 0.00605419330722055 0.992828350697747
3_11 pop_C pop_C 0.0958250551694385 0.150125029675773 0.754049915154788
3_13 pop_C pop_C 0.115733585056556 0.153764322261586 0.730502092681858
3_15 pop_C pop_C 0.00149349553008282 0.00552221703053505 0.992984287439382
3_19 pop_C pop_C 0.00204007227229262 0.00668731590619925 0.991272611821508
3_21 pop_C pop_C 0.00746587633484142 0.0121071224786832 0.980427001186476
3_27 pop_C pop_C 0.0816799858222219 0.0994695982014356 0.818850415976343
3_28 pop_C pop_C 0.00314087226126773 0.00652572225924127 0.990333405479491
