Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_1 pop_A pop_A 0.481677381506028 0.32924277258597 0.189079845908002
1_2 pop_A pop_A 0.536135283746176 0.412215281224482 0.0516494350293419
1_4 pop_A pop_A 0.570492672531293 0.386902109223384 0.0426052182453232
1_9 pop_A pop_B 0.387948081870711 0.580706585038789 0.0313453330905005
1_10 pop_A pop_A 0.55949515962459 0.385264026987578 0.0552408133878314
1_14 pop_A pop_A 0.553855026388807 0.33218882104272 0.113956152568473
1_18 pop_A pop_B 0.208734583139916 0.773950931844631 0.0173144850154528
1_20 pop_A pop_B 0.477167246836521 0.490125149261224 0.0327076039022545
1_22 pop_A pop_C 0.319305694811661 0.130845645669874 0.549848659518465
2_10 pop_B pop_A 0.553091186156768 0.395587670866741 0.051321142976491
2_12 pop_B pop_B 0.46624415816511 0.500646878955918 0.0331089628789717
2_13 pop_B pop_B 0.473443536172355 0.493743816117042 0.0328126477106039
2_14 pop_B pop_B 0.38974924054558 0.600445624835238 0.00980513461918153
2_18 pop_B pop_B 0.392011190231349 0.594623165591268 0.0133656441773833
2_20 pop_B pop_B 0.384301035191498 0.537868632786223 0.0778303320222787
2_21 pop_B pop_B 0.187010889407867 0.464399320657537 0.348589789934596
2_26 pop_B pop_A 0.553855026388807 0.33218882104272 0.113956152568473
2_27 pop_B pop_B 0.372824034437297 0.59466497566061 0.0325109899020927
3_3 pop_C pop_C 0.065148303941177 0.144455528291407 0.790396167767416
3_5 pop_C pop_B 0.104801052150306 0.486150310336718 0.409048637512975
3_7 pop_C pop_B 0.104206294626761 0.470292446899567 0.425501258473672
3_8 pop_C pop_C 0.00540321552037417 0.0633427772625144 0.931254007217111
3_11 pop_C pop_B 0.126822128327141 0.763152234722683 0.110025636950176
3_17 pop_C pop_C 0.0189440567496965 0.312827402587871 0.668228540662432
3_24 pop_C pop_B 0.105366104475452 0.496723778505575 0.397910117018973
3_28 pop_C pop_C 0.00081521149063864 0.00849069106331744 0.990694097446044
3_30 pop_C pop_C 0.0646726531381332 0.142529835498905 0.792797511362961
