Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_1 pop_A pop_B 0.451601922719687 0.486428838790587 0.0619692384897264
1_2 pop_A pop_A 0.504192090047509 0.342249810908293 0.153558099044197
1_3 pop_A pop_B 0.474076401024714 0.489298748411727 0.0366248505635583
1_6 pop_A pop_B 0.472511416894123 0.490819914896976 0.0366686682089013
1_12 pop_A pop_A 0.553576000801352 0.406176075981691 0.0402479232169567
1_14 pop_A pop_B 0.38892131909625 0.408686539689431 0.20239214121432
1_17 pop_A pop_A 0.518859515130722 0.324082781330156 0.157057703539122
1_18 pop_A pop_B 0.368021349308377 0.532407758750273 0.09957089194135
1_28 pop_A pop_A 0.551537814313684 0.408079284233691 0.0403829014526248
2_2 pop_B pop_C 0.0838277491763072 0.274642952297024 0.641529298526669
2_3 pop_B pop_A 0.505528914187197 0.463368575695662 0.031102510117141
2_11 pop_B pop_B 0.455139801238986 0.517225571086741 0.0276346276742726
2_13 pop_B pop_B 0.436497081436619 0.517570675073585 0.0459322434897955
2_14 pop_B pop_A 0.514080792135356 0.442215809384536 0.0437033984801084
2_18 pop_B pop_A 0.517815028381396 0.440355221190813 0.0418297504277914
2_21 pop_B pop_B 0.176818381590302 0.506292861005852 0.316888757403845
2_22 pop_B pop_B 0.412827462930262 0.53616700778489 0.0510055292848479
2_30 pop_B pop_A 0.506891948845455 0.44736702768241 0.045741023472135
3_7 pop_C pop_C 0.0305680878120178 0.0706345513838834 0.898797360804099
3_13 pop_C pop_C 0.22084897542072 0.259964684149583 0.519186340429697
3_14 pop_C pop_C 0.112181298489124 0.203846659515281 0.683972041995594
3_15 pop_C pop_C 0.0075364671119742 0.0376061299935746 0.954857402894451
3_18 pop_C pop_C 0.0075364671119742 0.0376061299935746 0.954857402894451
3_20 pop_C pop_C 0.00676947484240198 0.040802716851659 0.952427808305939
3_22 pop_C pop_B 0.121398662567319 0.464124649147557 0.414476688285123
3_25 pop_C pop_C 0.0202336736302579 0.057170609590013 0.922595716779729
3_27 pop_C pop_C 0.0849503900603646 0.196365705189649 0.718683904749987
