Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_1 pop_A pop_A 0.526932228859409 0.427590015826954 0.0454777553136366
1_2 pop_A pop_B 0.392316080223201 0.549980047899469 0.0577038718773302
1_4 pop_A pop_B 0.390070896555601 0.553600520318206 0.0563285831261931
1_5 pop_A pop_A 0.646837265638119 0.301815322728333 0.0513474116335474
1_8 pop_A pop_B 0.390070896555601 0.553600520318206 0.0563285831261931
1_9 pop_A pop_B 0.393676291128117 0.56984738244324 0.0364763264286438
1_12 pop_A pop_A 0.649104692319789 0.299551539035111 0.0513437686451008
1_13 pop_A pop_A 0.477885885496308 0.46241803498508 0.0596960795186124
1_16 pop_A pop_A 0.646837265638119 0.301815322728333 0.0513474116335474
1_17 pop_A pop_B 0.392200028836562 0.549827404447407 0.0579725667160302
1_18 pop_A pop_B 0.31237662975845 0.620292963804128 0.0673304064374226
1_20 pop_A pop_B 0.458157852907605 0.490201338888277 0.0516408082041184
1_23 pop_A pop_A 0.5255465380232 0.430937932037825 0.0435155299389747
1_24 pop_A pop_A 0.585834297269586 0.352820128640355 0.061345574090059
1_27 pop_A pop_B 0.389994259456544 0.552434957775922 0.0575707827675335
2_2 pop_B pop_C 0.0982888607166382 0.112845503402671 0.788865635880691
2_3 pop_B pop_B 0.459737210767128 0.489860927497077 0.0504018617357945
2_5 pop_B pop_B 0.393458654432551 0.570254770320495 0.036286575246954
2_6 pop_B pop_C 0.219203157761333 0.163672351436531 0.617124490802136
2_9 pop_B pop_B 0.354118025510127 0.595882525104687 0.0499994493851863
2_10 pop_B pop_A 0.517374111959551 0.409949785197527 0.0726761028429221
2_12 pop_B pop_B 0.419157701395234 0.537739575591838 0.0431027230129283
2_13 pop_B pop_B 0.457566856987269 0.490769237236733 0.0516639057759978
2_18 pop_B pop_B 0.396993525175676 0.566283811051839 0.0367226637724847
2_20 pop_B pop_B 0.392265882714118 0.570502459541255 0.0372316577446269
2_21 pop_B pop_C 0.220334813927111 0.220293219674249 0.559371966398641
2_24 pop_B pop_A 0.517374111959551 0.409949785197527 0.0726761028429221
2_25 pop_B pop_C 0.218885603235203 0.218318105850615 0.562796290914182
2_27 pop_B pop_B 0.409416479269882 0.526783573334888 0.0637999473952299
2_28 pop_B pop_A 0.523978320386928 0.430991878559605 0.0450298010534668
3_3 pop_C pop_C 0.114767696624359 0.0946992988241959 0.790533004551445
3_4 pop_C pop_C 0.110596883989016 0.0944481968755391 0.794954919135445
3_5 pop_C pop_C 0.0962432275496757 0.10015508869969 0.803601683750634
3_9 pop_C pop_C 0.00403637573506691 0.00486734512344735 0.991096279141486
3_10 pop_C pop_A 0.490350712561356 0.413830663922391 0.095818623516253
3_11 pop_C pop_C 0.160305804807676 0.155141042704772 0.684553152487552
3_12 pop_C pop_C 0.0934356208276231 0.0813029584678531 0.825261420704524
3_16 pop_C pop_C 0.133317299717809 0.134837715305363 0.731844984976827
3_18 pop_C pop_C 0.00226711614363208 0.00283233303417196 0.994900550822196
3_23 pop_C pop_C 0.0816066766534184 0.089129487908289 0.829263835438293
3_24 pop_C pop_C 0.0972025510639892 0.101246366994782 0.801551081941228
3_25 pop_C pop_C 0.0782004796931724 0.08530858291813 0.836490937388697
3_26 pop_C pop_C 0.00189032248673616 0.00250050228957564 0.995609175223688
3_29 pop_C pop_C 0.00226711614363208 0.00283233303417196 0.994900550822196
3_30 pop_C pop_C 0.117582021664667 0.0971421142196339 0.785275864115699
