Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_3 pop_A pop_B 0.401058652901249 0.582212905530684 0.0167284415680669
1_12 pop_A pop_A 0.699004117382549 0.295193511747966 0.00580237086948488
1_14 pop_A pop_A 0.493767349178091 0.42432887693953 0.081903773882379
1_18 pop_A pop_B 0.102669934823963 0.85180296101526 0.0455271041607767
1_20 pop_A pop_B 0.238932030869881 0.738462537963092 0.0226054311670271
1_22 pop_A pop_C 0.377373897883788 0.000370251755964506 0.622255850360247
1_23 pop_A pop_B 0.401058652901249 0.582212905530684 0.0167284415680669
1_28 pop_A pop_A 0.69757403515061 0.296432715547272 0.0059932493021173
1_30 pop_A pop_B 0.270064353544292 0.653026601132199 0.0769090453235088
2_4 pop_B pop_A 0.802449529647256 0.00618186331332716 0.191368607039417
2_5 pop_B pop_B 0.181774464476037 0.700000093774623 0.118225441749339
2_6 pop_B pop_B 0.377985911951517 0.50398595740226 0.118028130646223
2_7 pop_B pop_B 0.23773475659281 0.709587517490743 0.0526777259164466
2_11 pop_B pop_B 0.297296685382413 0.600721678968604 0.101981635648983
2_16 pop_B pop_A 0.491598440934111 0.412600908473091 0.0958006505927983
2_23 pop_B pop_B 0.297296685382413 0.600721678968604 0.101981635648983
2_28 pop_B pop_A 0.798685764599631 0.00655610282967241 0.194758132570697
2_29 pop_B pop_B 0.432222576309712 0.540687351431736 0.0270900722585515
3_4 pop_C pop_C 0.0660795074118319 0.00543010424482561 0.928490388343343
3_6 pop_C pop_C 0.0608716879109325 0.00431529939041349 0.934813012698654
3_11 pop_C pop_C 0.221493314251441 0.369908815842861 0.408597869905698
3_16 pop_C pop_C 0.25768507667802 0.263077901220247 0.479237022101733
3_21 pop_C pop_C 0.0384448234713535 0.137814941101706 0.823740235426941
3_23 pop_C pop_C 0.110884254298835 0.257468630463401 0.631647115237764
3_24 pop_C pop_C 0.0939423393395197 0.321520214993708 0.584537445666773
3_26 pop_C pop_C 0.0266999416806169 0.0850644267023424 0.888235631617041
3_30 pop_C pop_C 0.131201571438188 0.00463613421032292 0.864162294351489
