Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_3 pop_A pop_A 0.598103055609011 0.392361563450375 0.00953538094061402
1_4 pop_A pop_B 0.358002351198379 0.590170409460737 0.0518272393408841
1_6 pop_A pop_A 0.598241465076076 0.392154933548614 0.00960360137531002
1_11 pop_A pop_A 0.59999973142205 0.392879302527149 0.00712096605080185
1_13 pop_A pop_A 0.587252040921657 0.383542127799193 0.0292058312791494
1_15 pop_A pop_A 0.775732090773451 0.221767716989293 0.00250019223725649
1_16 pop_A pop_A 0.773558935417983 0.223839919745424 0.00260114483659271
1_17 pop_A pop_B 0.355924228066569 0.587865196904056 0.056210575029375
1_18 pop_A pop_B 0.333420539821054 0.432089830677121 0.234489629501825
2_2 pop_B pop_C 0.115929410484318 0.0613503257436729 0.82272026377201
2_5 pop_B pop_B 0.379572926616039 0.582069734462832 0.0383573389211296
2_6 pop_B pop_A 0.471066114872896 0.386547144068187 0.142386741058917
2_17 pop_B pop_B 0.349039579870264 0.523867355754496 0.12709306437524
2_20 pop_B pop_B 0.381742709065439 0.579273746816826 0.0389835441177346
2_23 pop_B pop_B 0.391184206856125 0.586069140622703 0.0227466525211726
2_25 pop_B pop_B 0.246687992557781 0.483207641642337 0.270104365799881
2_28 pop_B pop_A 0.563172529747645 0.358918769019762 0.0779087012325931
2_29 pop_B pop_B 0.426518225039655 0.547304801468178 0.0261769734921677
3_3 pop_C pop_C 0.169870262297797 0.0914489333868941 0.738680804315309
3_9 pop_C pop_C 0.0277119914215951 0.0699397633387916 0.902348245239613
3_11 pop_C pop_B 0.235696913597248 0.530333315941582 0.23396977046117
3_15 pop_C pop_C 0.0143180875446135 0.0128728764428109 0.972809036012576
3_20 pop_C pop_C 0.0155131877619877 0.00328775796804699 0.981199054269965
3_21 pop_C pop_C 0.0247282716580898 0.0104376440836519 0.964834084258258
3_23 pop_C pop_C 0.0705844351048772 0.0678403743753839 0.861575190519739
3_24 pop_C pop_C 0.101048182779453 0.304454015440528 0.594497801780019
3_25 pop_C pop_C 0.0671175504560278 0.056800798716471 0.876081650827501
