Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_3 pop_A pop_A 0.66614696375075 0.309174212279272 0.0246788239699778
1_7 pop_A pop_B 0.339512150451019 0.654108948564581 0.0063789009843998
1_9 pop_A pop_B 0.289998230514206 0.60189833357834 0.108103435907454
1_10 pop_A pop_A 0.469500225163296 0.262549426159397 0.267950348677306
1_11 pop_A pop_B 0.339512150451019 0.654108948564581 0.0063789009843998
1_12 pop_A pop_A 0.70325372918031 0.292098038433257 0.0046482323864331
1_14 pop_A pop_A 0.702932566324354 0.1893491043188 0.107718329356846
1_15 pop_A pop_A 0.70325372918031 0.292098038433257 0.0046482323864331
1_16 pop_A pop_A 0.70325372918031 0.292098038433257 0.0046482323864331
1_17 pop_A pop_A 0.480396225381629 0.266427268537455 0.253176506080916
1_19 pop_A pop_A 0.52553333832086 0.319070714533892 0.155395947145248
1_22 pop_A pop_A 0.519414241982741 0.331631343849378 0.148954414167882
1_26 pop_A pop_A 0.686324241423024 0.302695360475899 0.010980398101077
1_27 pop_A pop_A 0.480396225381629 0.266427268537455 0.253176506080916
1_30 pop_A pop_B 0.243217701147563 0.706175351359258 0.0506069474931793
2_3 pop_B pop_B 0.358433993353463 0.625180927132965 0.0163850795135719
2_6 pop_B pop_B 0.312926629352885 0.631375336742228 0.0556980339048868
2_7 pop_B pop_A 0.49089910423443 0.475618786390051 0.0334821093755187
2_8 pop_B pop_A 0.596596774117364 0.359007582914704 0.0443956429679326
2_10 pop_B pop_A 0.662565932244561 0.312119217776806 0.0253148499786332
2_11 pop_B pop_B 0.334559303942374 0.564995350722884 0.100445345334742
2_13 pop_B pop_A 0.60931457248241 0.339009592409246 0.0516758351083435
2_17 pop_B pop_B 0.377752100954637 0.550748207303266 0.0714996917420974
2_19 pop_B pop_A 0.485312751921871 0.185603073648712 0.329084174429416
2_20 pop_B pop_A 0.519414241982741 0.331631343849378 0.148954414167882
2_22 pop_B pop_A 0.454677889685638 0.429886274893902 0.11543583542046
2_24 pop_B pop_A 0.662565932244561 0.312119217776806 0.0253148499786332
2_26 pop_B pop_A 0.702932566324354 0.1893491043188 0.107718329356846
2_27 pop_B pop_A 0.49089910423443 0.475618786390051 0.0334821093755187
2_29 pop_B pop_B 0.282811303741431 0.702285767256549 0.0149029290020198
3_3 pop_C pop_C 0.118038751257821 0.278961559340732 0.602999689401448
3_4 pop_C pop_C 0.126135355425564 0.265078056807042 0.608786587767393
3_5 pop_C pop_C 0.0535394813072344 0.0573691489103685 0.889091369782397
3_6 pop_C pop_C 0.0953745163747683 0.174671289621882 0.72995419400335
3_7 pop_C pop_C 0.0714005500186921 0.0776009772801769 0.850998472701131
3_9 pop_C pop_C 0.0217182248666208 0.152101004923603 0.826180770209777
3_11 pop_C pop_B 0.142683792271607 0.437286872364008 0.420029335364385
3_17 pop_C pop_C 0.0185535746920385 0.124365982032616 0.857080443275346
3_18 pop_C pop_C 0.0118028243877487 0.0815456626774173 0.906651512934834
3_21 pop_C pop_C 0.024252524995556 0.146966459060326 0.828781015944118
3_23 pop_C pop_C 0.0269935788227258 0.0333147280682741 0.939691693109
3_26 pop_C pop_C 0.0137557795004503 0.0683756429677334 0.917868577531816
3_27 pop_C pop_C 0.113591455684371 0.209717026020957 0.676691518294672
3_28 pop_C pop_C 0.0131368026667099 0.0642499824047753 0.922613214928515
3_29 pop_C pop_C 0.0118028243877487 0.0815456626774173 0.906651512934834
