Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_2 pop_A pop_A 0.5322781063694 0.311024400112975 0.156697493517625
1_3 pop_A pop_B 0.415610279472898 0.55950973319079 0.0248799873363115
1_6 pop_A pop_B 0.413463319189083 0.561608837786395 0.0249278430245221
1_7 pop_A pop_A 0.565414708153255 0.425099139057582 0.00948615278916284
1_10 pop_A pop_A 0.551131164701292 0.285813890176979 0.163054945121729
1_12 pop_A pop_A 0.652906426473275 0.335738902332286 0.0113546711944395
1_14 pop_A pop_A 0.486967064719966 0.371160417723097 0.141872517556937
1_16 pop_A pop_A 0.649071077493716 0.339312587203837 0.0116163353024472
1_18 pop_A pop_B 0.132263294271554 0.760743627568343 0.106993078160104
1_20 pop_A pop_B 0.325439938878676 0.624565430769936 0.0499946303513887
1_23 pop_A pop_B 0.411887847708184 0.562853348291404 0.0252588040004116
1_24 pop_A pop_A 0.570401506635403 0.40683700967463 0.0227614836899667
1_27 pop_A pop_A 0.549044486510863 0.286058524227136 0.164896989262
1_28 pop_A pop_A 0.649071077493716 0.339312587203837 0.0116163353024472
1_30 pop_A pop_B 0.316597930184456 0.587818569446231 0.0955835003693126
2_3 pop_B pop_A 0.491114458952554 0.482954482483017 0.0259310585644292
2_5 pop_B pop_B 0.220586569675167 0.61938988546924 0.160023544855593
2_9 pop_B pop_B 0.307999738949048 0.601001129838891 0.0909991312120603
2_10 pop_B pop_B 0.473040050165931 0.484261690649758 0.0426982591843113
2_14 pop_B pop_A 0.477436085097743 0.452731766162409 0.0698321487398481
2_16 pop_B pop_B 0.429418163674483 0.491234271127768 0.0793475651977485
2_17 pop_B pop_B 0.246547466281066 0.625143976645389 0.128308557073545
2_19 pop_B pop_B 0.307772079194237 0.396802431217271 0.295425489588492
2_20 pop_B pop_B 0.222289175968709 0.620154902729961 0.157555921301329
2_22 pop_B pop_B 0.292560068830771 0.578263267778993 0.129176663390236
2_24 pop_B pop_B 0.473040050165931 0.484261690649758 0.0426982591843113
2_27 pop_B pop_B 0.292220009431256 0.640335433390992 0.0674445571777525
2_28 pop_B pop_A 0.725482269371445 0.183262623758546 0.0912551068700097
2_29 pop_B pop_A 0.496277697603422 0.48407133035571 0.0196509720408682
2_30 pop_B pop_A 0.494518974626875 0.439079986228409 0.0664010391447159
3_1 pop_C pop_C 0.0383623119729976 0.197231848197528 0.764405839829474
3_2 pop_C pop_C 0.0327981077738985 0.248817217215847 0.718384675010254
3_7 pop_C pop_C 0.0773157835175334 0.245491722912896 0.677192493569571
3_8 pop_C pop_C 0.0110804292659816 0.201822219107022 0.787097351626996
3_11 pop_C pop_B 0.21157009425534 0.400885961993197 0.387543943751462
3_12 pop_C pop_C 0.0717149472034821 0.161013270149603 0.767271782646915
3_15 pop_C pop_C 0.0109431781115329 0.19501980781864 0.794037014069827
3_16 pop_C pop_C 0.142772593493191 0.380814695148065 0.476412711358745
3_18 pop_C pop_C 0.0109431781115329 0.19501980781864 0.794037014069827
3_19 pop_C pop_C 0.00852420256235493 0.176311875780841 0.815163921656804
3_20 pop_C pop_C 0.00412476417671552 0.148057065216258 0.847818170607027
3_23 pop_C pop_C 0.0388862586457331 0.200097358534229 0.761016382820037
3_27 pop_C pop_C 0.0871055081601802 0.179861380442641 0.733033111397179
3_28 pop_C pop_C 0.0026056633201322 0.111852259149695 0.885542077530173
3_29 pop_C pop_C 0.0109431781115329 0.19501980781864 0.794037014069827
