Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_1 pop_A pop_B 0.460136969601041 0.462007228752684 0.0778558016462749
1_3 pop_A pop_B 0.457408711704363 0.511906988363573 0.0306842999320645
1_7 pop_A pop_B 0.457408711704363 0.511906988363573 0.0306842999320645
1_12 pop_A pop_B 0.447790103570251 0.536185385628869 0.01602451080088
1_15 pop_A pop_B 0.447790103570251 0.536185385628869 0.01602451080088
1_16 pop_A pop_B 0.447790103570251 0.536185385628869 0.01602451080088
1_17 pop_A pop_B 0.43261423143485 0.476513562659169 0.0908722059059808
1_18 pop_A pop_B 0.469263124929296 0.475270926835258 0.0554659482354461
1_20 pop_A pop_B 0.481028234828535 0.484488533941324 0.0344832312301414
1_23 pop_A pop_B 0.457408711704363 0.511906988363573 0.0306842999320645
1_24 pop_A pop_B 0.472697929400105 0.50934225997242 0.0179598106274751
1_25 pop_A pop_B 0.457408711704363 0.511906988363573 0.0306842999320645
1_28 pop_A pop_B 0.447790103570251 0.536185385628869 0.01602451080088
1_29 pop_A pop_B 0.447790103570251 0.536185385628869 0.01602451080088
1_30 pop_A pop_B 0.464514720139993 0.469829716971477 0.0656555628885297
2_3 pop_B pop_B 0.481028234828535 0.484488533941324 0.0344832312301414
2_4 pop_B pop_B 0.460136969601041 0.462007228752684 0.0778558016462749
2_5 pop_B pop_B 0.460136969601041 0.462007228752684 0.0778558016462749
2_6 pop_B pop_B 0.303398272982543 0.465481974996164 0.231119752021293
2_7 pop_B pop_A 0.485289326765766 0.484470138972164 0.0302405342620705
2_8 pop_B pop_B 0.481028234828535 0.484488533941324 0.0344832312301414
2_11 pop_B pop_B 0.460136969601041 0.462007228752684 0.0778558016462749
2_12 pop_B pop_B 0.481028234828535 0.484488533941324 0.0344832312301414
2_13 pop_B pop_B 0.481028234828535 0.484488533941324 0.0344832312301414
2_15 pop_B pop_B 0.457408711704363 0.511906988363573 0.0306842999320645
2_16 pop_B pop_B 0.460136969601041 0.462007228752684 0.0778558016462749
2_17 pop_B pop_B 0.464514720139993 0.469829716971477 0.0656555628885297
2_19 pop_B pop_B 0.453124623163938 0.466911406160284 0.0799639706757775
2_22 pop_B pop_B 0.460136969601041 0.462007228752684 0.0778558016462749
2_29 pop_B pop_B 0.481028234828535 0.484488533941324 0.0344832312301414
3_4 pop_C pop_C 0.218951951077198 0.280070121484393 0.500977927438409
3_5 pop_C pop_C 0.0630373842399118 0.124316442235144 0.812646173524944
3_6 pop_C pop_C 0.18290927884876 0.23898767844593 0.57810304270531
3_9 pop_C pop_C 0.00726363439744294 0.0304678450806795 0.962268520521878
3_10 pop_C pop_B 0.420184148067308 0.465347424317492 0.1144684276152
3_12 pop_C pop_C 0.218951951077198 0.280070121484393 0.500977927438409
3_13 pop_C pop_C 0.218951951077198 0.280070121484393 0.500977927438409
3_17 pop_C pop_C 0.00440399650912994 0.0197046232120265 0.975891380278844
3_19 pop_C pop_C 0.0109092662070028 0.0401112805565599 0.948979453236437
3_20 pop_C pop_C 0.0186707900292353 0.0504231973718274 0.930906012598938
3_21 pop_C pop_C 0.0315374355074081 0.0918910767164625 0.876571487776129
3_23 pop_C pop_C 0.163047944837769 0.181420996819549 0.655531058342682
3_26 pop_C pop_C 0.0274040363968949 0.073723505140957 0.898872458462148
3_27 pop_C pop_C 0.208794053600996 0.269853039435864 0.52135290696314
3_28 pop_C pop_C 0.0274040363968949 0.073723505140957 0.898872458462148
