Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_1 pop_A pop_A 0.450976403360864 0.262281969867364 0.286741626771772
1_3 pop_A pop_B 0.40559917885502 0.547453053549037 0.0469477675959435
1_4 pop_A pop_A 0.54010764777321 0.34187953301573 0.11801281921106
1_5 pop_A pop_A 0.64722067660911 0.306879299964197 0.0459000234266928
1_6 pop_A pop_B 0.412384569508625 0.539940129520273 0.0476753009711021
1_14 pop_A pop_B 0.422387990042638 0.436108906217722 0.14150310373964
1_15 pop_A pop_A 0.64722067660911 0.306879299964197 0.0459000234266928
1_16 pop_A pop_A 0.64722067660911 0.306879299964197 0.0459000234266928
1_17 pop_A pop_A 0.54010764777321 0.34187953301573 0.11801281921106
1_18 pop_A pop_B 0.227856618389976 0.702143537183422 0.0699998444266021
1_19 pop_A pop_A 0.4511374540492 0.267175709873637 0.281686836077163
1_22 pop_A pop_C 0.256948645165623 0.0411830147944634 0.701868340039914
1_26 pop_A pop_A 0.600886694697172 0.329192334793375 0.0699209705094531
1_27 pop_A pop_A 0.54010764777321 0.34187953301573 0.11801281921106
1_28 pop_A pop_A 0.64722067660911 0.306879299964197 0.0459000234266928
2_3 pop_B pop_A 0.616970345909563 0.325907129584307 0.0571225245061295
2_4 pop_B pop_A 0.661749089263234 0.117509230164437 0.220741680572328
2_5 pop_B pop_B 0.202469283462965 0.757239397479542 0.040291319057493
2_10 pop_B pop_A 0.542312164894029 0.357280855905593 0.100406979200378
2_14 pop_B pop_A 0.658702204318583 0.303094478503442 0.0382033171779751
2_16 pop_B pop_A 0.596912511483174 0.331751234770839 0.0713362537459875
2_18 pop_B pop_A 0.658702204318583 0.303094478503442 0.0382033171779751
2_20 pop_B pop_B 0.211107748598951 0.746203781996124 0.0426884694049251
2_22 pop_B pop_B 0.354104611359008 0.566663519329882 0.0792318693111094
2_24 pop_B pop_A 0.542312164894029 0.357280855905593 0.100406979200378
2_26 pop_B pop_B 0.422387990042638 0.436108906217722 0.14150310373964
2_27 pop_B pop_B 0.377592731788569 0.533247897067721 0.0891593711437108
2_28 pop_B pop_A 0.661749089263234 0.117509230164437 0.220741680572328
2_29 pop_B pop_A 0.584783384492928 0.366479268163385 0.0487373473436867
2_30 pop_B pop_A 0.658702204318583 0.303094478503442 0.0382033171779751
3_1 pop_C pop_C 0.0458005697519076 0.37067211803067 0.583527312217422
3_2 pop_C pop_C 0.00408467631561234 0.035126295392681 0.960789028291707
3_4 pop_C pop_C 0.0411729647289425 0.0674667230103612 0.891360312260696
3_7 pop_C pop_C 0.0552936046655005 0.325091006519722 0.619615388814778
3_9 pop_C pop_C 0.00569056935085448 0.0472177300771605 0.947091700571985
3_15 pop_C pop_C 0.00498530573405884 0.0562259105883973 0.938788783677544
3_16 pop_C pop_C 0.153082794876279 0.374434342099397 0.472482863024324
3_17 pop_C pop_C 0.00408467631561234 0.035126295392681 0.960789028291707
3_18 pop_C pop_C 0.00498530573405884 0.0562259105883973 0.938788783677544
3_20 pop_C pop_C 0.00644876764919859 0.0903144149449972 0.903236817405804
3_21 pop_C pop_C 0.00906657468533238 0.0958681379328499 0.895065287381818
3_22 pop_C pop_B 0.0614461580938423 0.582718820483791 0.355835021422367
3_24 pop_C pop_C 0.0422881617760268 0.268434758322507 0.689277079901467
3_26 pop_C pop_C 0.00415070115506566 0.0793041874136402 0.916545111431294
3_29 pop_C pop_C 0.00498530573405884 0.0562259105883973 0.938788783677544
