Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_2 pop_A pop_A 0.518186686214894 0.285480082112185 0.196333231672921
1_6 pop_A pop_A 0.634229605950395 0.326041964648902 0.0397284294007028
1_7 pop_A pop_A 0.652107329475253 0.32863124703425 0.0192614234904972
1_8 pop_A pop_A 0.548976441596305 0.255380707762968 0.195642850640727
1_13 pop_A pop_B 0.350600311067037 0.622364735233665 0.027034953699298
1_18 pop_A pop_B 0.059484294179029 0.827041146170302 0.113474559650669
1_20 pop_A pop_B 0.294864339173445 0.664282926832386 0.0408527339941698
1_21 pop_A pop_B 0.448888357098805 0.464769867565403 0.0863417753357918
1_29 pop_A pop_A 0.884199351168883 0.098395560647833 0.0174050881832844
2_1 pop_B pop_A 0.664227780149346 0.316277579209207 0.0194946406414478
2_2 pop_B pop_C 0.0709017340573545 0.263863288237713 0.665234977704932
2_11 pop_B pop_B 0.290059975922522 0.627446397945071 0.0824936261324071
2_13 pop_B pop_B 0.298384891090099 0.659530139466082 0.0420849694438188
2_17 pop_B pop_B 0.120421567255748 0.759243028278581 0.120335404465671
2_19 pop_B pop_A 0.404160707092665 0.279582075655083 0.316257217252252
2_21 pop_B pop_C 0.0983777043889659 0.328045727113318 0.573576568497716
2_22 pop_B pop_B 0.263774508720811 0.61415267767478 0.122072813604409
2_23 pop_B pop_B 0.290059975922522 0.627446397945071 0.0824936261324071
3_1 pop_C pop_C 0.0350694609948124 0.0590579812562094 0.905872557748978
3_3 pop_C pop_C 0.0667549605134974 0.158622183679625 0.774622855806878
3_4 pop_C pop_C 0.0724766694471329 0.200906879458608 0.726616451094259
3_6 pop_C pop_C 0.0701919387776427 0.184608414819877 0.74519964640248
3_15 pop_C pop_C 0.00502051339455334 0.0305033008618786 0.964476185743568
3_18 pop_C pop_C 0.00502051339455334 0.0305033008618786 0.964476185743568
3_20 pop_C pop_C 0.00593430857652944 0.0381688356005591 0.955896855822912
3_25 pop_C pop_C 0.0303082020681207 0.0544586887193297 0.91523310921255
3_29 pop_C pop_C 0.00502051339455334 0.0305033008618786 0.964476185743568
