Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_3 pop_A pop_A 0.520504016046429 0.459363540885636 0.0201324430679351
1_5 pop_A pop_A 0.571617800222559 0.384491485676967 0.0438907141004737
1_6 pop_A pop_A 0.520711035214649 0.459038223362341 0.0202507414230105
1_8 pop_A pop_A 0.515120478750598 0.28642825845715 0.198451262792253
1_10 pop_A pop_A 0.528591660626919 0.275240192307211 0.19616814706587
1_13 pop_A pop_B 0.418298046832692 0.510637772503265 0.0710641806640436
1_14 pop_A pop_A 0.440732696803943 0.364412300402088 0.194855002793968
1_15 pop_A pop_A 0.573817124548492 0.382738747953058 0.0434441274984496
1_16 pop_A pop_A 0.571617800222559 0.384491485676967 0.0438907141004737
1_18 pop_A pop_B 0.266103589556495 0.608671345743016 0.125225064700489
1_19 pop_A pop_A 0.516770429448407 0.416804579499031 0.0664249910525622
1_20 pop_A pop_B 0.474412226334001 0.497668076324193 0.027919697341806
1_22 pop_A pop_A 0.358185401398634 0.333316839915286 0.30849775868608
1_23 pop_A pop_A 0.521084163644019 0.458757755684002 0.0201580806719794
1_26 pop_A pop_A 0.519465959602778 0.423046593233831 0.0574874471633909
2_2 pop_B pop_C 0.0583107333730072 0.234370685010443 0.70731858161655
2_8 pop_B pop_B 0.481365504080175 0.495908316906528 0.0227261790132967
2_9 pop_B pop_B 0.381195686129247 0.535132285905755 0.083672027964998
2_10 pop_B pop_A 0.46331830813544 0.462301884200657 0.0743798076639034
2_13 pop_B pop_B 0.473449977106133 0.498376141870969 0.0281738810228982
2_15 pop_B pop_A 0.520504016046429 0.459363540885636 0.0201324430679351
2_16 pop_B pop_B 0.44124661738221 0.464291460119401 0.0944619224983888
2_19 pop_B pop_A 0.494969965864239 0.401321999915157 0.103708034220604
2_20 pop_B pop_B 0.455524843011939 0.534736252223811 0.00973890476424922
2_22 pop_B pop_B 0.441419000562711 0.525336796370273 0.0332442030670159
2_23 pop_B pop_B 0.445653478031902 0.536216004924868 0.0181305170432292
2_24 pop_B pop_A 0.46331830813544 0.462301884200657 0.0743798076639034
2_25 pop_B pop_C 0.270072391515344 0.264990793404908 0.464936815079747
2_28 pop_B pop_A 0.490127842995308 0.383823221119482 0.12604893588521
2_30 pop_B pop_B 0.434594266987363 0.503047819782542 0.062357913230095
3_2 pop_C pop_C 0.0177540448118955 0.0266609727519006 0.955584982436204
3_4 pop_C pop_C 0.0491464329974441 0.135823900444194 0.815029666558362
3_5 pop_C pop_C 0.0473365918090556 0.0340797771849532 0.918583631005991
3_9 pop_C pop_C 0.0178511084952416 0.030627719869402 0.951521171635356
3_11 pop_C pop_C 0.269649089944452 0.240820957956983 0.489529952098564
3_15 pop_C pop_C 0.00532295146926521 0.0174885118488245 0.97718853668191
3_16 pop_C pop_C 0.121956086763692 0.164615205177071 0.713428708059237
3_18 pop_C pop_C 0.00532295146926521 0.0174885118488245 0.97718853668191
3_19 pop_C pop_C 0.00672970994170658 0.0209372799017116 0.972333010156582
3_21 pop_C pop_C 0.00783700289580843 0.0299179234685048 0.962245073635687
3_22 pop_C pop_B 0.164079028610652 0.484497786088403 0.351423185300945
3_24 pop_C pop_C 0.0506408013922367 0.0363209970700868 0.913038201537676
3_26 pop_C pop_C 0.00334655498304675 0.016948620302446 0.979704824714507
3_27 pop_C pop_C 0.0396751528109043 0.114012124715214 0.846312722473882
3_28 pop_C pop_C 0.00326291753957374 0.0166059037635514 0.980131178696875
