Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_1 pop_A pop_B 0.308968972510916 0.584533697439139 0.106497330049946
1_2 pop_A pop_B 0.307099223725158 0.587221331715492 0.10567944455935
1_4 pop_A pop_B 0.310522132625954 0.587950622968739 0.101527244405307
1_9 pop_A pop_B 0.30592530458686 0.63993966201619 0.0541350333969503
1_10 pop_A pop_B 0.307099223725158 0.587221331715492 0.10567944455935
1_14 pop_A pop_A 0.519387216507357 0.40773201714831 0.0728807663443331
1_18 pop_A pop_B 0.239375638278296 0.64848209942901 0.112142262292694
1_20 pop_A pop_A 0.533763863255991 0.444009670981769 0.0222264657622397
1_22 pop_A pop_B 0.267290010761404 0.498586883997464 0.234123105241132
2_10 pop_B pop_A 0.721587499659643 0.237598351077538 0.0408141492628189
2_12 pop_B pop_A 0.541399957221773 0.413928980518797 0.0446710622594304
2_13 pop_B pop_A 0.533763863255991 0.444009670981769 0.0222264657622397
2_14 pop_B pop_B 0.306034697192795 0.640451058800416 0.0535142440067896
2_18 pop_B pop_B 0.303627878286481 0.641499711513646 0.0548724101998727
2_20 pop_B pop_B 0.308560357305014 0.636523646759469 0.0549159959355173
2_21 pop_B pop_B 0.116639256787582 0.590651297266032 0.292709445946386
2_26 pop_B pop_A 0.519387216507357 0.40773201714831 0.0728807663443331
2_27 pop_B pop_A 0.50443792049883 0.428387307433424 0.0671747720677459
3_3 pop_C pop_C 0.0482011535021411 0.319126743064331 0.632672103433528
3_5 pop_C pop_C 0.0387241263617669 0.229085979205654 0.732189894432578
3_7 pop_C pop_C 0.0443741774331102 0.253466817549095 0.702159005017795
3_8 pop_C pop_C 0.00530571433501846 0.0964158839809633 0.898278401684019
3_11 pop_C pop_B 0.10011749300759 0.61712731059543 0.28275519639698
3_17 pop_C pop_C 0.014456793088633 0.276525895878437 0.70901731103293
3_24 pop_C pop_C 0.0419551509994016 0.25334861639558 0.704696232605018
3_28 pop_C pop_C 0.00154783824580061 0.0244279135386995 0.9740242482155
3_30 pop_C pop_C 0.0486582996509232 0.31904642674046 0.632295273608616
