Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_2 pop_A pop_A 0.539019167395798 0.329980065933423 0.131000766670778
1_4 pop_A pop_A 0.514657897492306 0.360014863883576 0.125327238624118
1_5 pop_A pop_A 0.73655512776041 0.207093362056076 0.0563515101835141
1_8 pop_A pop_A 0.512686484206181 0.359594769289429 0.12771874650439
1_14 pop_A pop_B 0.418045801829193 0.421851605194517 0.16010259297629
1_18 pop_A pop_B 0.037162935950157 0.959250432792166 0.00358663125767685
1_19 pop_A pop_A 0.612218344012809 0.308613689081882 0.0791679669053086
1_20 pop_A pop_B 0.357896680188042 0.611846848333094 0.0302564714788632
1_24 pop_A pop_A 0.57640939378236 0.379400451437825 0.0441901547798153
2_4 pop_B pop_A 0.649898997738979 0.282597607006542 0.0675033952544796
2_7 pop_B pop_B 0.165916443415089 0.818342745840674 0.0157408107442367
2_12 pop_B pop_B 0.356726602458789 0.61331469160092 0.029958705940291
2_18 pop_B pop_A 0.523469863248695 0.43170610427006 0.0448240324812448
2_20 pop_B pop_B 0.339357421550716 0.629084206389075 0.0315583720602096
2_22 pop_B pop_B 0.28656159937262 0.685679911347473 0.0277584892799071
2_23 pop_B pop_B 0.36168561744399 0.623782383334993 0.0145319992210173
2_25 pop_B pop_B 0.205959606437554 0.470776328672332 0.323264064890113
2_28 pop_B pop_A 0.643637061164636 0.286146252282279 0.0702166865530852
3_3 pop_C pop_C 0.108835671838479 0.182406035233203 0.708758292928319
3_11 pop_C pop_B 0.130672772536139 0.583059267559447 0.286267959904414
3_14 pop_C pop_C 0.120762230751049 0.209998978408921 0.66923879084003
3_16 pop_C pop_C 0.19068728769086 0.175755407993856 0.633557304315284
3_18 pop_C pop_C 0.002464762163157 0.0460813114781299 0.951453926358713
3_19 pop_C pop_C 0.002797391193739 0.0513524800869635 0.945850128719297
3_22 pop_C pop_B 0.104830007647665 0.504679224676088 0.390490767676247
3_27 pop_C pop_C 0.0562222076945827 0.0510662808699 0.892711511435518
3_28 pop_C pop_C 0.00211853527851963 0.0131935396406069 0.984687925080873
