Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_1 pop_A pop_B 0.418900684714821 0.480817129634931 0.100282185650248
1_3 pop_A pop_B 0.471384787025349 0.508902851567144 0.0197123614075067
1_4 pop_A pop_A 0.449933338320148 0.33133765215761 0.218729009522242
1_5 pop_A pop_A 0.539486902056217 0.455376319696288 0.00513677824749491
1_9 pop_A pop_B 0.429064239797428 0.527022809091437 0.0439129511111352
1_10 pop_A pop_A 0.46495887462405 0.342908393580914 0.192132731795036
1_11 pop_A pop_A 0.504453814336272 0.484566360045066 0.0109798256186621
1_15 pop_A pop_A 0.540258297878166 0.454714150736132 0.00502755138570149
1_16 pop_A pop_A 0.539486902056217 0.455376319696288 0.00513677824749491
1_18 pop_A pop_B 0.381070289557895 0.437493360367329 0.181436350074776
1_21 pop_A pop_A 0.466770109593071 0.430466616993724 0.102763273413205
1_23 pop_A pop_B 0.471761013777806 0.508246188274237 0.0199927979479577
1_25 pop_A pop_A 0.501413611448245 0.485991637603084 0.0125947509486707
1_27 pop_A pop_A 0.462391082521033 0.341887189829456 0.195721727649511
1_30 pop_A pop_B 0.441221136333269 0.459143472898208 0.0996353907685237
2_2 pop_B pop_C 0.116277808391416 0.149249337796336 0.734472853812248
2_3 pop_B pop_B 0.481402248135489 0.48994798412946 0.0286497677350508
2_7 pop_B pop_A 0.47642634283277 0.465388610980587 0.0581850461866427
2_9 pop_B pop_B 0.449111134053995 0.464303244157219 0.0865856217887861
2_10 pop_B pop_A 0.507512702687695 0.471582091503909 0.0209052058083957
2_12 pop_B pop_A 0.480788555698624 0.476877056937624 0.0423343873637515
2_14 pop_B pop_B 0.456644342971844 0.492630306684932 0.0507253503432245
2_20 pop_B pop_B 0.381110439123451 0.555154879736709 0.0637346811398402
2_21 pop_B pop_B 0.197072953458678 0.417501117846057 0.385425928695266
2_23 pop_B pop_B 0.423960517513036 0.526245101025758 0.049794381461207
2_24 pop_B pop_A 0.507512702687695 0.471582091503909 0.0209052058083957
2_25 pop_B pop_C 0.313979202624395 0.289592839186048 0.396427958189557
2_27 pop_B pop_B 0.470371088674915 0.472398965765315 0.0572299455597703
2_29 pop_B pop_A 0.494051319596189 0.483436483930454 0.0225121964733573
2_30 pop_B pop_B 0.452794727804294 0.489184821243443 0.0580204509522632
3_6 pop_C pop_C 0.111584707777366 0.0971522400677299 0.791263052154904
3_8 pop_C pop_C 0.0146387445501053 0.0153672255477745 0.96999402990212
3_12 pop_C pop_C 0.119716996568488 0.105622116465714 0.774660886965798
3_14 pop_C pop_C 0.152341742023255 0.135263106380729 0.712395151596015
3_15 pop_C pop_C 0.011788096401164 0.0141821416175999 0.974029761981236
3_16 pop_C pop_C 0.252314216758993 0.202086189802735 0.545599593438272
3_17 pop_C pop_C 0.0168062471315291 0.0169835332903198 0.966210219578151
3_19 pop_C pop_C 0.0145629223838245 0.0152897894300093 0.970147288186166
3_21 pop_C pop_C 0.0221296992613724 0.0248254153815735 0.953044885357054
3_22 pop_C pop_C 0.145651194846245 0.319974380388295 0.53437442476546
3_24 pop_C pop_C 0.0515778349151664 0.0366250373468231 0.911797127738011
3_25 pop_C pop_C 0.0427055696793208 0.0307992295642341 0.926495200756445
3_26 pop_C pop_C 0.0126273885952358 0.0137390610323418 0.973633550372422
3_29 pop_C pop_C 0.011788096401164 0.0141821416175999 0.974029761981236
3_30 pop_C pop_C 0.137037343103918 0.119320520962024 0.743642135934058
