Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_1 pop_A pop_B 0.322804615210081 0.603044758984099 0.0741506258058192
1_2 pop_A pop_A 0.581673952205565 0.250422447403034 0.167903600391402
1_5 pop_A pop_A 0.617806034889086 0.375959359897911 0.00623460521300242
1_6 pop_A pop_B 0.488275742182174 0.500918326429818 0.0108059313880081
1_20 pop_A pop_B 0.424637397392805 0.560008130989331 0.0153544716178637
1_22 pop_A pop_B 0.237017809246309 0.514338386162017 0.248643804591674
1_24 pop_A pop_A 0.562965362910933 0.427765603664646 0.00926903342442085
1_25 pop_A pop_A 0.519085066382029 0.457807455239417 0.0231074783785541
1_26 pop_A pop_A 0.556139791355903 0.434570778616776 0.00928943002732097
2_1 pop_B pop_A 0.578290202529008 0.398312838462315 0.0233969590086776
2_8 pop_B pop_B 0.448601560294872 0.5363329297152 0.0150655099899276
2_11 pop_B pop_B 0.389052513632307 0.568560056547283 0.0423874298204092
2_12 pop_B pop_B 0.356091058671405 0.607703601749714 0.0362053395788809
2_14 pop_B pop_A 0.475777219190148 0.430342182594608 0.093880598215244
2_18 pop_B pop_A 0.548912011921549 0.363139309130142 0.087948678948309
2_19 pop_B pop_A 0.469095512154428 0.40871926567913 0.122185222166442
2_25 pop_B pop_C 0.219610472598535 0.272230507477861 0.508159019923604
2_30 pop_B pop_B 0.416654859774231 0.48825953232839 0.0950856078973797
3_2 pop_C pop_C 0.003727847524625 0.0545343879810894 0.941737764494286
3_4 pop_C pop_C 0.0415434185210857 0.094440672171248 0.864015909307666
3_7 pop_C pop_C 0.0432737681311218 0.0725890921734325 0.884137139695446
3_8 pop_C pop_C 0.00290100550133227 0.0183887658068897 0.978710228691778
3_9 pop_C pop_C 0.00486047475563884 0.0571602624986408 0.93797926274572
3_16 pop_C pop_C 0.178623582481165 0.115031270064624 0.706345147454211
3_19 pop_C pop_C 0.00283522197856268 0.0172537364079947 0.979911041613443
3_27 pop_C pop_C 0.0398363086339597 0.0943047386679497 0.86585895269809
3_28 pop_C pop_C 0.00260130642636391 0.00534141522483835 0.992057278348798
