Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_1 pop_A pop_B 0.442747054276351 0.472130813979219 0.08512213174443
1_2 pop_A pop_A 0.491800142408225 0.295395042305267 0.212804815286508
1_3 pop_A pop_A 0.593639414395624 0.36244176287577 0.0439188227286064
1_7 pop_A pop_A 0.611824312555165 0.364424670641685 0.0237510168031499
1_12 pop_A pop_A 0.801943463257042 0.176004988476281 0.0220515482666771
1_15 pop_A pop_A 0.801943463257042 0.176004988476281 0.0220515482666771
1_17 pop_A pop_A 0.509388250137883 0.273337672739514 0.217274077122603
1_19 pop_A pop_B 0.442162285558529 0.473150034972812 0.0846876794686589
1_20 pop_A pop_B 0.190187887308227 0.792878747549781 0.016933365141992
1_21 pop_A pop_A 0.465909015325321 0.441652025251917 0.092438959422763
1_23 pop_A pop_A 0.597184835382884 0.358309462083138 0.0445057025339772
1_24 pop_A pop_B 0.390132928827179 0.597260536130022 0.0126065350427992
1_26 pop_A pop_B 0.386258818342079 0.601103603241584 0.0126375784163373
1_29 pop_A pop_A 0.801943463257042 0.176004988476281 0.0220515482666771
1_30 pop_A pop_B 0.365153628300642 0.563875796881247 0.0709705748181101
2_2 pop_B pop_C 0.096790497942977 0.214330348676228 0.688879153380795
2_3 pop_B pop_B 0.185943864586933 0.781775619079256 0.0322805163338112
2_5 pop_B pop_B 0.344924965495124 0.596169862955852 0.0589051715490237
2_9 pop_B pop_B 0.36802747540306 0.558940116763179 0.0730324078337612
2_11 pop_B pop_B 0.363564228982179 0.600117578195479 0.0363181928223413
2_12 pop_B pop_B 0.359154563485356 0.5909959873113 0.0498494492033436
2_15 pop_B pop_A 0.593639414395624 0.36244176287577 0.0439188227286064
2_16 pop_B pop_B 0.353212738621542 0.55814936979905 0.0886378915794075
2_18 pop_B pop_B 0.363171922899732 0.579768855426277 0.0570592216739907
2_20 pop_B pop_B 0.343061290633081 0.598746394392759 0.0581923149741601
2_25 pop_B pop_C 0.20260307390981 0.380609703643965 0.416787222446225
2_26 pop_B pop_A 0.498787361308774 0.350043615651617 0.151169023039608
2_28 pop_B pop_A 0.463896989549648 0.439556515494551 0.0965464949558008
2_29 pop_B pop_B 0.362216311020244 0.606975447825101 0.0308082411546551
2_30 pop_B pop_B 0.362926230525231 0.582693842888685 0.0543799265860847
3_1 pop_C pop_C 0.0413116367989363 0.0362847291630267 0.922403634038037
3_3 pop_C pop_C 0.126746050855351 0.165925758062389 0.70732819108226
3_4 pop_C pop_C 0.102482119019947 0.14589919655382 0.751618684426233
3_5 pop_C pop_C 0.0859613268056874 0.0675745528295943 0.846464120364718
3_9 pop_C pop_C 0.0352699608180619 0.0461219243732529 0.918608114808685
3_11 pop_C pop_C 0.19826205232442 0.364429278287717 0.437308669387864
3_15 pop_C pop_C 0.0153592396955201 0.0240442688328945 0.960596491471585
3_17 pop_C pop_C 0.0358630884057393 0.0433152258176767 0.920821685776584
3_18 pop_C pop_C 0.0153592396955201 0.0240442688328945 0.960596491471585
3_22 pop_C pop_B 0.0919965386693778 0.577545153135255 0.330458308195367
3_23 pop_C pop_C 0.0432196479677391 0.0378617469355512 0.91891860509671
3_24 pop_C pop_C 0.0880534732689643 0.0701094781115653 0.841837048619471
3_26 pop_C pop_C 0.00736186803079083 0.0151305128311845 0.977507619138025
3_28 pop_C pop_C 0.0071355317477799 0.0146629323440246 0.978201535908196
3_29 pop_C pop_C 0.0153592396955201 0.0240442688328945 0.960596491471585
