Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_2 pop_A pop_A 0.567532339029402 0.374870886833655 0.0575967741369434
1_5 pop_A pop_A 0.822524298809452 0.148315792948534 0.0291599082420144
1_11 pop_A pop_A 0.617504854972782 0.356089376623978 0.0264057684032395
1_17 pop_A pop_A 0.603799723293933 0.340471453281493 0.055728823424573
1_21 pop_A pop_A 0.599190434027226 0.343047912109539 0.0577616538632358
1_22 pop_A pop_A 0.815043198319958 0.102295286723818 0.0826615149562237
1_27 pop_A pop_A 0.600538484600469 0.342913652971275 0.056547862428256
1_28 pop_A pop_A 0.822524298809452 0.148315792948534 0.0291599082420144
1_30 pop_A pop_B 0.339811183106246 0.631092004179521 0.0290968127142328
2_2 pop_B pop_C 0.0630979331636707 0.089063446771528 0.847838620064801
2_6 pop_B pop_C 0.187910970515717 0.362735691146873 0.44935333833741
2_8 pop_B pop_B 0.480172332945308 0.492213268165902 0.0276143988887906
2_11 pop_B pop_B 0.346119835270873 0.637071593636296 0.0168085710928316
2_12 pop_B pop_B 0.468215872327314 0.481030820871337 0.0507533068013491
2_13 pop_B pop_B 0.352612646942381 0.622488252062256 0.0248991009953636
2_22 pop_B pop_B 0.338687068114463 0.629714434492077 0.0315984973934588
2_28 pop_B pop_A 0.590014549340592 0.349994466997165 0.0599909836622431
2_29 pop_B pop_B 0.476800161713121 0.493988192933169 0.0292116453537107
3_10 pop_C pop_A 0.827011608585532 0.0823071450401176 0.0906812463743505
3_11 pop_C pop_B 0.101031772113625 0.690012952663354 0.208955275223021
3_12 pop_C pop_C 0.0734113451382753 0.0314357842534866 0.895152870608238
3_15 pop_C pop_C 0.000772379033826712 0.0227817317570865 0.976445889209087
3_19 pop_C pop_C 0.000702503803301996 0.0192895910975659 0.980007905099132
3_20 pop_C pop_C 0.000726213118326182 0.00218519107733109 0.997088595804343
3_23 pop_C pop_C 0.0866166820876127 0.0383840830170454 0.874999234895342
3_25 pop_C pop_C 0.0805622851552432 0.0339269280975004 0.885510786747256
3_30 pop_C pop_C 0.0884555759844159 0.168064938596303 0.743479485419281
