Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_3 pop_A pop_B 0.457117989274615 0.505248048187767 0.0376339625376183
1_5 pop_A pop_A 0.538099472035928 0.437011656449451 0.0248888715146212
1_6 pop_A pop_B 0.460105529307071 0.502357002268338 0.037537468424591
1_7 pop_A pop_A 0.512593036206969 0.448158717297776 0.0392482464952556
1_9 pop_A pop_B 0.432289556298111 0.507423964403802 0.0602864792980864
1_10 pop_A pop_A 0.475374656746993 0.441490096218449 0.083135247034558
1_19 pop_A pop_B 0.426506779434423 0.493885743347748 0.0796074772178292
1_24 pop_A pop_A 0.535331002060012 0.434933514961455 0.0297354829785329
1_30 pop_A pop_A 0.484284576964713 0.441073091260375 0.074642331774912
2_1 pop_B pop_A 0.512593036206969 0.448158717297776 0.0392482464952556
2_4 pop_B pop_A 0.476429060258888 0.439272648110192 0.0842982916309201
2_6 pop_B pop_C 0.300377333595948 0.328554776469746 0.371067889934306
2_10 pop_B pop_A 0.531868527501804 0.432273151185291 0.0358583213129046
2_12 pop_B pop_A 0.509058131276688 0.444663499414225 0.046278369309087
2_18 pop_B pop_A 0.481859940496057 0.454233420411772 0.063906639092171
2_19 pop_B pop_B 0.427985555577983 0.49357205659961 0.0784423878224067
2_22 pop_B pop_B 0.432289556298111 0.507423964403802 0.0602864792980864
2_26 pop_B pop_A 0.505599684802759 0.434118771338142 0.0602815438590987
3_1 pop_C pop_C 0.112688937944985 0.186304879296845 0.70100618275817
3_3 pop_C pop_C 0.105880820742475 0.185959841399855 0.70815933785767
3_12 pop_C pop_C 0.100701492787564 0.171007406410725 0.728291100801711
3_15 pop_C pop_C 0.0059795884931453 0.0183294291644925 0.975690982342362
3_18 pop_C pop_C 0.0059795884931453 0.0183294291644925 0.975690982342362
3_23 pop_C pop_C 0.112688937944985 0.186304879296845 0.70100618275817
3_24 pop_C pop_C 0.105880820742475 0.185959841399855 0.70815933785767
3_27 pop_C pop_C 0.116193783350612 0.190394846078295 0.693411370571093
3_30 pop_C pop_C 0.109314109005457 0.190081885504748 0.700604005489795
