Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_2 pop_A pop_A 0.502229121791024 0.406239219124772 0.0915316590842037
1_3 pop_A pop_A 0.517989185247317 0.4544564819162 0.0275543328364833
1_9 pop_A pop_A 0.502229121791024 0.406239219124772 0.0915316590842037
1_11 pop_A pop_A 0.531834258095413 0.44239560280824 0.0257701390963467
1_12 pop_A pop_A 0.536174460696589 0.44552272576131 0.0183028135421002
1_13 pop_A pop_B 0.432575209966836 0.521895910961295 0.0455288790718688
1_14 pop_A pop_B 0.473119163878707 0.482890913886046 0.0439899222352474
1_18 pop_A pop_B 0.304605192530024 0.585417108221558 0.109977699248419
1_20 pop_A pop_B 0.46734560147938 0.48575193550773 0.0469024630128897
1_22 pop_A pop_A 0.488062616924983 0.418939984229438 0.0929973988455785
1_23 pop_A pop_A 0.517989185247317 0.4544564819162 0.0275543328364833
1_26 pop_A pop_A 0.489963383175065 0.482663928570771 0.0273726882541635
1_28 pop_A pop_A 0.536174460696589 0.44552272576131 0.0183028135421002
1_29 pop_A pop_A 0.536174460696589 0.44552272576131 0.0183028135421002
1_30 pop_A pop_B 0.41392033812099 0.486476142726587 0.0996035191524232
2_1 pop_B pop_A 0.531834258095413 0.44239560280824 0.0257701390963467
2_3 pop_B pop_A 0.481530154074505 0.473676032793049 0.0447938131324454
2_5 pop_B pop_A 0.488062616924983 0.418939984229438 0.0929973988455785
2_6 pop_B pop_B 0.223155390737109 0.660923523957512 0.115921085305379
2_7 pop_B pop_B 0.384249170890968 0.55303637486282 0.0627144542462124
2_10 pop_B pop_B 0.440859214498023 0.519017749153326 0.0401230363486509
2_18 pop_B pop_A 0.516404843511508 0.393474420627016 0.0901207358614761
2_19 pop_B pop_A 0.488062616924983 0.418939984229438 0.0929973988455785
2_20 pop_B pop_A 0.488062616924983 0.418939984229438 0.0929973988455785
2_22 pop_B pop_A 0.502229121791024 0.406239219124772 0.0915316590842037
2_23 pop_B pop_A 0.502229121791024 0.406239219124772 0.0915316590842037
2_24 pop_B pop_B 0.440859214498023 0.519017749153326 0.0401230363486509
2_27 pop_B pop_B 0.384249170890968 0.55303637486282 0.0627144542462124
2_28 pop_B pop_A 0.502229121791024 0.406239219124772 0.0915316590842037
2_29 pop_B pop_A 0.487266907009608 0.470823829910292 0.0419092630801
3_1 pop_C pop_C 0.128725607237586 0.286636679514482 0.584637713247932
3_3 pop_C pop_C 0.116461801275626 0.301179742246503 0.58235845647787
3_4 pop_C pop_C 0.137823869703599 0.311164689584401 0.551011440712001
3_5 pop_C pop_C 0.116461801275626 0.301179742246503 0.58235845647787
3_9 pop_C pop_C 0.012742641538251 0.113941916982269 0.87331544147948
3_10 pop_C pop_A 0.488062616924983 0.418939984229438 0.0929973988455785
3_13 pop_C pop_C 0.149270908782027 0.295779727030293 0.55494936418768
3_16 pop_C pop_C 0.139659051009311 0.272110234306499 0.588230714684189
3_19 pop_C pop_C 0.0105447271830196 0.0951029218447813 0.894352350972199
3_21 pop_C pop_C 0.0178794213015829 0.148519747825155 0.833600830873262
3_22 pop_C pop_C 0.137823869703599 0.311164689584401 0.551011440712001
3_23 pop_C pop_C 0.128725607237586 0.286636679514482 0.584637713247932
3_26 pop_C pop_C 0.0111396381697818 0.0953501019602311 0.893510259869987
3_27 pop_C pop_C 0.132768489995028 0.298188225775958 0.569043284229014
3_30 pop_C pop_C 0.119934173118226 0.309455208195046 0.570610618686728
