Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_1 pop_A pop_B 0.444154437921687 0.465253497671765 0.0905920644065475
1_4 pop_A pop_A 0.485884054591078 0.417215169313185 0.0969007760957372
1_5 pop_A pop_A 0.53630748948842 0.461330957141259 0.0023615533703211
1_6 pop_A pop_B 0.483037612672925 0.512041615486965 0.00492077184010937
1_9 pop_A pop_B 0.433621673406197 0.550739631080888 0.0156386955129159
1_22 pop_A pop_C 0.320546676150013 0.288487953723918 0.390965370126068
1_25 pop_A pop_B 0.482781444951413 0.512209145130268 0.00500940991831895
1_29 pop_A pop_A 0.537112275147665 0.460556001120978 0.00233172373135667
1_30 pop_A pop_B 0.453775074488485 0.507797975124309 0.0384269503872057
2_2 pop_B pop_C 0.0937349194911409 0.113790010322727 0.792475070186132
2_5 pop_B pop_B 0.431855707982908 0.552338749241473 0.0158055427756193
2_18 pop_B pop_B 0.437094866673213 0.548117140416735 0.014787992910052
2_21 pop_B pop_C 0.259054174564911 0.315177199957447 0.425768625477642
2_22 pop_B pop_B 0.429282899424145 0.539795119863956 0.0309219807118988
2_23 pop_B pop_B 0.42954179788065 0.553653959641496 0.0168042424778542
2_24 pop_B pop_A 0.512838302813309 0.478760608591639 0.00840108859505214
2_25 pop_B pop_C 0.273315167960814 0.315971199240832 0.410713632798355
2_27 pop_B pop_A 0.499033411830641 0.477466764881859 0.0234998232875003
3_2 pop_C pop_C 0.00180182272352825 0.00451286592994444 0.993685311346527
3_4 pop_C pop_C 0.0387197694654602 0.0493412870948308 0.911938943439709
3_6 pop_C pop_C 0.0305280695826671 0.0391569162954217 0.930315014121911
3_9 pop_C pop_C 0.00251134922292848 0.00619853365870858 0.991290117118363
3_15 pop_C pop_C 0.00156385612714745 0.00396860767843348 0.994467536194419
3_17 pop_C pop_C 0.00186611026288679 0.00467136254194263 0.993462527195171
3_21 pop_C pop_C 0.00368760066688832 0.00903419665456601 0.987278202678546
3_26 pop_C pop_C 0.00171829956180403 0.00438751096893321 0.993894189469263
3_30 pop_C pop_C 0.0359558594724924 0.045419015375786 0.918625125151722
