Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_6 pop_A pop_B 0.461608480200771 0.52668135105134 0.0117101687478885
1_7 pop_A pop_A 0.520871729739697 0.463974855808918 0.0151534144513853
1_10 pop_A pop_A 0.563422150342883 0.397248211246604 0.0393296384105128
1_12 pop_A pop_A 0.589337811998209 0.397989569698239 0.0126726183035523
1_13 pop_A pop_B 0.458098483160309 0.530553389318635 0.0113481275210561
1_16 pop_A pop_A 0.586549172255252 0.400763426667506 0.0126874010772423
1_17 pop_A pop_A 0.568954009767458 0.394444660733926 0.036601329498616
1_20 pop_A pop_B 0.415469216445858 0.570512125218017 0.0140186583361248
1_24 pop_A pop_A 0.539801582078681 0.444648595719894 0.0155498222014251
2_1 pop_B pop_A 0.518766141481707 0.46533072048579 0.0159031380325028
2_3 pop_B pop_B 0.475782833098344 0.506251359100626 0.0179658078010308
2_4 pop_B pop_A 0.63443347725733 0.330046208887478 0.0355203138551908
2_5 pop_B pop_B 0.348319150540915 0.641429049520949 0.0102517999381366
2_10 pop_B pop_B 0.486311418216263 0.49487855539089 0.0188100263928473
2_17 pop_B pop_B 0.343748325518865 0.639028950445054 0.0172227240360806
2_23 pop_B pop_B 0.405936986946331 0.580535567104014 0.0135274459496554
2_25 pop_B pop_C 0.133261971966497 0.41293788849654 0.453800139536963
2_30 pop_B pop_B 0.462229917891446 0.506904091561176 0.0308659905473783
3_7 pop_C pop_C 0.136471900625095 0.280839190387263 0.582688908987642
3_10 pop_C pop_A 0.709045226732656 0.239154257005844 0.0518005162614996
3_11 pop_C pop_C 0.106705755470196 0.312151067194252 0.581143177335553
3_15 pop_C pop_C 0.000982462672650051 0.0158778293153207 0.983139708012029
3_19 pop_C pop_C 0.00107719669050615 0.017808745450719 0.981114057858775
3_22 pop_C pop_B 0.0653789726458992 0.732982760739264 0.201638266614837
3_23 pop_C pop_C 0.0942866193739489 0.220314883969352 0.685398496656699
3_25 pop_C pop_C 0.0921284085659294 0.220603426833866 0.687268164600205
3_30 pop_C pop_C 0.106685447953842 0.193821292888056 0.699493259158102
