Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_2 pop_A pop_B 0.380062432788381 0.578448297723571 0.041489269488049
1_5 pop_A pop_A 0.786404550408917 0.199593740335198 0.0140017092558855
1_11 pop_A pop_A 0.609041101098895 0.376996125323379 0.0139627735777267
1_17 pop_A pop_B 0.380062432788381 0.578448297723571 0.041489269488049
1_21 pop_A pop_B 0.380062432788381 0.578448297723571 0.041489269488049
1_22 pop_A pop_B 0.37276086219536 0.550656283358556 0.0765828544460839
1_27 pop_A pop_B 0.380062432788381 0.578448297723571 0.041489269488049
1_28 pop_A pop_A 0.786404550408917 0.199593740335198 0.0140017092558855
1_30 pop_A pop_B 0.402528294643082 0.562142914254752 0.0353287911021653
2_2 pop_B pop_C 0.121713415897913 0.065248299129951 0.813038284972136
2_6 pop_B pop_A 0.491258840625174 0.211554864647093 0.297186294727733
2_8 pop_B pop_A 0.515828442756043 0.445405646806342 0.0387659104376142
2_11 pop_B pop_B 0.380062432788381 0.578448297723571 0.041489269488049
2_12 pop_B pop_A 0.524436537820846 0.457760303340229 0.0178031588389252
2_13 pop_B pop_A 0.506083087847971 0.454095015010019 0.0398218971420098
2_22 pop_B pop_B 0.380062432788381 0.578448297723571 0.041489269488049
2_28 pop_B pop_B 0.380062432788381 0.578448297723571 0.041489269488049
2_29 pop_B pop_A 0.524436537820846 0.457760303340229 0.0178031588389252
3_10 pop_C pop_B 0.37276086219536 0.550656283358556 0.0765828544460839
3_11 pop_C pop_B 0.140612034243192 0.441359030511534 0.418028935245274
3_12 pop_C pop_C 0.0972526438508827 0.0591865257975868 0.843560830351531
3_15 pop_C pop_C 0.00254282552088073 0.00318838982599596 0.994268784653123
3_19 pop_C pop_C 0.00244441910481083 0.00257927229315747 0.994976308602032
3_20 pop_C pop_C 0.00408187796953281 0.00139707493832269 0.994521047092145
3_23 pop_C pop_C 0.108248458036559 0.0728231690643698 0.818928372899071
3_25 pop_C pop_C 0.0972526438508827 0.0591865257975868 0.843560830351531
3_30 pop_C pop_C 0.0937561045544698 0.200436231127927 0.705807664317603
