Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_1 pop_A pop_A 0.626033612044739 0.276278377283022 0.0976880106722391
1_2 pop_A pop_A 0.607342007820332 0.236949492248521 0.155708499931147
1_3 pop_A pop_A 0.702135945268035 0.2793624420745 0.0185016126574644
1_8 pop_A pop_A 0.608384133697112 0.239230973651841 0.152384892651047
1_18 pop_A pop_B 0.113506917087579 0.873889817009517 0.0126032659029041
1_22 pop_A pop_A 0.423416452591787 0.182065286492762 0.394518260915451
1_23 pop_A pop_A 0.698881449145829 0.282213307826249 0.0189052430279221
1_25 pop_A pop_A 0.655249023502579 0.314582912070796 0.0301680644266257
1_27 pop_A pop_A 0.63374543122368 0.209322863901285 0.156931704875035
2_1 pop_B pop_A 0.697543038222845 0.269752028177825 0.03270493359933
2_5 pop_B pop_B 0.3013558986898 0.678591201333529 0.0200528999766715
2_6 pop_B pop_C 0.345357813842782 0.294887066252524 0.359755119904693
2_13 pop_B pop_B 0.306805037631128 0.661259812234578 0.0319351501342941
2_17 pop_B pop_B 0.191844374721238 0.776172080304629 0.0319835449741333
2_19 pop_B pop_A 0.619158378424772 0.268367410936024 0.112474210639204
2_25 pop_B pop_C 0.190292442314608 0.328143969656345 0.481563588029046
2_26 pop_B pop_A 0.703020031473568 0.18293785399469 0.114042114531742
2_28 pop_B pop_A 0.568265124292348 0.299859285322886 0.131875590384766
3_3 pop_C pop_C 0.0759028029609338 0.160861474944617 0.763235722094449
3_6 pop_C pop_C 0.0491590430132555 0.0859214311824874 0.864919525804257
3_9 pop_C pop_C 0.0125209268026631 0.0799412860237561 0.907537787173581
3_13 pop_C pop_C 0.13662366110846 0.168145499931729 0.695230838959812
3_15 pop_C pop_C 0.00461047042558666 0.0308796939167687 0.964509835657645
3_18 pop_C pop_C 0.00461047042558666 0.0308796939167687 0.964509835657645
3_19 pop_C pop_C 0.00499114103620597 0.034849856834659 0.960159002129135
3_21 pop_C pop_C 0.00665899110477095 0.0408295927626351 0.952511416132594
3_28 pop_C pop_C 0.00217320199123837 0.0152553612364315 0.98257143677233
