Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_10 pop_A pop_A 0.512632056412863 0.416750969106395 0.070616974480742
1_13 pop_A pop_B 0.476566695271139 0.507008320542178 0.0164249841866829
1_15 pop_A pop_A 0.525680864862163 0.458017456675147 0.0163016784626898
1_19 pop_A pop_A 0.476383647086835 0.451970952691763 0.0716454002214028
1_20 pop_A pop_B 0.469535037779356 0.501470266783124 0.0289946954375202
1_21 pop_A pop_A 0.476837544708274 0.456643899816724 0.0665185554750025
1_25 pop_A pop_B 0.488089644300672 0.48855827357611 0.0233520821232182
1_26 pop_A pop_A 0.50931546720795 0.471539432930679 0.0191450998613708
1_27 pop_A pop_A 0.509608367003165 0.421988567044479 0.0684030659523561
2_4 pop_B pop_A 0.476837544708274 0.456643899816724 0.0665185554750025
2_12 pop_B pop_B 0.460433347090498 0.507813675974477 0.0317529769350248
2_13 pop_B pop_B 0.467525959479912 0.502997265337298 0.0294767751827888
2_14 pop_B pop_B 0.449367157030491 0.486344626940894 0.0642882160286152
2_17 pop_B pop_B 0.423259106216697 0.548487351012577 0.028253542770726
2_18 pop_B pop_B 0.454725435630868 0.478253153443166 0.0670214109259658
2_20 pop_B pop_B 0.440118029689761 0.491104532550865 0.068777437759374
2_21 pop_B pop_C 0.170062829867284 0.306130951391298 0.523806218741418
2_22 pop_B pop_B 0.427662801274066 0.503671356573782 0.0686658421521525
3_1 pop_C pop_C 0.121699926706843 0.170484561836892 0.707815511456266
3_5 pop_C pop_C 0.100250860515841 0.15856133061392 0.741187808870239
3_10 pop_C pop_A 0.545804160085579 0.371829424840227 0.0823664150741942
3_12 pop_C pop_C 0.126088471253957 0.183027289485519 0.690884239260524
3_13 pop_C pop_C 0.125076379020135 0.216198907176224 0.658724713803642
3_23 pop_C pop_C 0.127637056314189 0.180362570647816 0.692000373037995
3_25 pop_C pop_C 0.126939780768313 0.179641003948617 0.69341921528307
3_27 pop_C pop_C 0.134253878236888 0.196354545034083 0.669391576729028
3_30 pop_C pop_C 0.103505461287036 0.16714822471114 0.729346314001824
