Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_2 pop_A pop_A 0.473683893456443 0.434505514563562 0.0918105919799945
1_7 pop_A pop_A 0.511594623422426 0.478285886162066 0.0101194904155078
1_9 pop_A pop_B 0.478570922321428 0.500807747417173 0.020621330261399
1_10 pop_A pop_A 0.479933174843236 0.421972598067617 0.0980942270891472
1_17 pop_A pop_A 0.47886123996983 0.425256390978022 0.0958823690521486
1_20 pop_A pop_B 0.481291707919865 0.500069320862035 0.0186389712181
1_21 pop_A pop_A 0.516237419544863 0.423133573739914 0.0606290067152234
1_24 pop_A pop_A 0.514719055088102 0.478652939231768 0.00662800568013049
1_29 pop_A pop_A 0.529729302312482 0.464628601998178 0.00564209568933955
2_4 pop_B pop_A 0.516237419544863 0.423133573739914 0.0606290067152234
2_9 pop_B pop_A 0.512374111424571 0.478368691885228 0.00925719669020134
2_10 pop_B pop_A 0.49834740364536 0.49287466152567 0.0087779348289692
2_11 pop_B pop_B 0.474511466870669 0.509174260574852 0.0163142725544791
2_14 pop_B pop_B 0.489488166664708 0.495792197719226 0.0147196356160659
2_18 pop_B pop_A 0.494347938462056 0.486681460105341 0.0189706014326025
2_22 pop_B pop_B 0.451604826638683 0.515621406954454 0.0327737664068634
2_25 pop_B pop_B 0.306343080016386 0.479911668038282 0.213745251945331
2_27 pop_B pop_A 0.511962551106289 0.478168267319151 0.00986918157456002
3_2 pop_C pop_C 0.0429316984450358 0.311001626947033 0.646066674607931
3_5 pop_C pop_C 0.0752390526875199 0.287938988195657 0.636821959116823
3_11 pop_C pop_B 0.274770528454294 0.570624728505164 0.154604743040542
3_16 pop_C pop_C 0.204529092658005 0.217530954104742 0.577939953237253
3_20 pop_C pop_C 0.00152077270642605 0.00770213772169762 0.990777089571876
3_21 pop_C pop_C 0.0104020804042943 0.0388138906080658 0.95078402898764
3_23 pop_C pop_C 0.0186951199764376 0.0531084294463607 0.928196450577202
3_24 pop_C pop_C 0.0788179690824983 0.301879384412525 0.619302646504977
3_26 pop_C pop_C 0.00122510299643859 0.00560980127844848 0.993165095725113
