Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_1 pop_A pop_A 0.487968347207228 0.473717170058014 0.0383144827347582
1_5 pop_A pop_A 0.661855230126951 0.334263945773096 0.00388082409995299
1_6 pop_A pop_A 0.659085683838701 0.33308692584901 0.00782739031228934
1_7 pop_A pop_A 0.506759600940514 0.479769583343594 0.0134708157158922
1_8 pop_A pop_B 0.360345409670328 0.54476140093929 0.0948931893903824
1_11 pop_A pop_A 0.506759600940514 0.479769583343594 0.0134708157158922
1_13 pop_A pop_A 0.524783559529461 0.45893747704705 0.0162789634234888
1_14 pop_A pop_B 0.454592929900635 0.51369722800896 0.0317098420904051
1_16 pop_A pop_A 0.661855230126951 0.334263945773096 0.00388082409995299
1_17 pop_A pop_B 0.357327942111575 0.548298397666043 0.0943736602223811
1_21 pop_A pop_B 0.333757106901241 0.581611274044386 0.0846316190543736
1_22 pop_A pop_B 0.313885206724493 0.590237501194793 0.0958772920807141
1_25 pop_A pop_A 0.513786437807488 0.473374527224323 0.0128390349681892
1_26 pop_A pop_A 0.606474367576711 0.386682672940363 0.00684295948292645
1_30 pop_A pop_B 0.355158402286367 0.577183847115304 0.0676577505983292
2_1 pop_B pop_A 0.511677075332736 0.474987294526525 0.0133356301407392
2_5 pop_B pop_A 0.659758430978075 0.324484960818992 0.0157566082029337
2_6 pop_B pop_B 0.322101000953047 0.598302272934756 0.0795967261121971
2_7 pop_B pop_B 0.472586368732055 0.500794922214798 0.0266187090531474
2_9 pop_B pop_B 0.352558808732147 0.579854129272837 0.0675870619950159
2_10 pop_B pop_A 0.547166731045418 0.44091882133311 0.0119144476214717
2_11 pop_B pop_A 0.500857348586368 0.472459881130272 0.0266827702833598
2_12 pop_B pop_B 0.45548600688027 0.52144962989517 0.02306436322456
2_15 pop_B pop_A 0.659085683838701 0.33308692584901 0.00782739031228934
2_18 pop_B pop_B 0.339626291597168 0.586296225731287 0.0740774826715442
2_19 pop_B pop_A 0.50220230998175 0.45937005943749 0.0384276305807598
2_20 pop_B pop_A 0.648391182485192 0.335451518501999 0.0161572990128088
2_23 pop_B pop_A 0.500857348586368 0.472459881130272 0.0266827702833598
2_25 pop_B pop_C 0.164645063622429 0.403325740496209 0.432029195881362
2_29 pop_B pop_B 0.45548600688027 0.52144962989517 0.02306436322456
3_4 pop_C pop_C 0.130047943295809 0.29958472181833 0.570367334885861
3_9 pop_C pop_C 0.0101039117145967 0.0298431831916372 0.960052905093766
3_10 pop_C pop_B 0.335206683023417 0.437206560927019 0.227586756049564
3_12 pop_C pop_C 0.116252844659617 0.238046518604145 0.645700636736238
3_14 pop_C pop_C 0.0829588791231412 0.291805228893267 0.625235891983592
3_15 pop_C pop_C 0.00827667345839516 0.01895886146659 0.972764465075015
3_16 pop_C pop_C 0.149702339029631 0.246553008006461 0.603744652963907
3_17 pop_C pop_C 0.00760490766514883 0.0207437785296901 0.971651313805161
3_21 pop_C pop_C 0.0228957138443893 0.0568815432606255 0.920222742894985
3_22 pop_C pop_B 0.307193861662308 0.461120163281926 0.231685975055766
3_24 pop_C pop_C 0.0617213930305063 0.166904722753458 0.771373884216036
3_26 pop_C pop_C 0.0167927559636511 0.0328539369835327 0.950353307052816
3_28 pop_C pop_C 0.0163589219028378 0.0315339544619215 0.95210712363524
3_29 pop_C pop_C 0.00827667345839516 0.01895886146659 0.972764465075015
3_30 pop_C pop_C 0.0751460335944924 0.229271143837596 0.695582822567912
