Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_1 pop_A pop_B 0.404637918769031 0.544145336603666 0.0512167446273039
1_2 pop_A pop_B 0.404637918769031 0.544145336603666 0.0512167446273039
1_6 pop_A pop_A 0.513976797223066 0.463483563118071 0.0225396396588632
1_10 pop_A pop_B 0.404637918769031 0.544145336603666 0.0512167446273039
1_12 pop_A pop_A 0.614064023970535 0.364788939622997 0.0211470364064681
1_13 pop_A pop_A 0.526190835380087 0.452997112024528 0.0208120525953848
1_14 pop_A pop_B 0.478776705978872 0.49886894044462 0.0223543535765077
1_16 pop_A pop_A 0.614064023970535 0.364788939622997 0.0211470364064681
1_17 pop_A pop_B 0.404637918769031 0.544145336603666 0.0512167446273039
1_18 pop_A pop_B 0.430037039868283 0.534766154659178 0.0351968054725382
1_19 pop_A pop_B 0.404637918769031 0.544145336603666 0.0512167446273039
1_20 pop_A pop_B 0.474045160717056 0.503011605263384 0.0229432340195605
1_23 pop_A pop_A 0.513976797223066 0.463483563118071 0.0225396396588632
1_28 pop_A pop_A 0.614064023970535 0.364788939622997 0.0211470364064681
1_30 pop_A pop_B 0.417189214466257 0.540542297455481 0.0422684880782616
2_2 pop_B pop_C 0.119753261238807 0.272025105511625 0.608221633249568
2_8 pop_B pop_B 0.478776705978872 0.49886894044462 0.0223543535765077
2_9 pop_B pop_B 0.417189214466257 0.540542297455481 0.0422684880782616
2_10 pop_B pop_A 0.540337149810119 0.444039187178013 0.0156236630118675
2_11 pop_B pop_B 0.404637918769031 0.544145336603666 0.0512167446273039
2_12 pop_B pop_B 0.478776705978872 0.49886894044462 0.0223543535765077
2_14 pop_B pop_B 0.404637918769031 0.544145336603666 0.0512167446273039
2_20 pop_B pop_B 0.404637918769031 0.544145336603666 0.0512167446273039
2_22 pop_B pop_B 0.404637918769031 0.544145336603666 0.0512167446273039
2_23 pop_B pop_B 0.404637918769031 0.544145336603666 0.0512167446273039
2_24 pop_B pop_A 0.540337149810119 0.444039187178013 0.0156236630118675
2_25 pop_B pop_C 0.169114097334281 0.349171342070229 0.48171456059549
2_26 pop_B pop_B 0.478776705978872 0.49886894044462 0.0223543535765077
2_28 pop_B pop_B 0.404637918769031 0.544145336603666 0.0512167446273039
2_30 pop_B pop_B 0.404637918769031 0.544145336603666 0.0512167446273039
3_2 pop_C pop_C 0.00234942070988758 0.0130919329986438 0.984558646291469
3_6 pop_C pop_C 0.102222020277121 0.215131133748391 0.682646845974488
3_8 pop_C pop_C 0.00267855141483887 0.0131792583034998 0.984142190281661
3_10 pop_C pop_B 0.407752899535781 0.502764143422629 0.0894829570415899
3_12 pop_C pop_C 0.108970733156771 0.229048127794817 0.661981139048412
3_13 pop_C pop_C 0.108970733156771 0.229048127794817 0.661981139048412
3_14 pop_C pop_C 0.0999519329050074 0.235592512900547 0.664455554194446
3_15 pop_C pop_C 0.00253438761210531 0.0124950943279103 0.984970518059984
3_16 pop_C pop_C 0.102222020277121 0.215131133748391 0.682646845974488
3_17 pop_C pop_C 0.00248293898428113 0.0138101358538907 0.983706925161828
3_18 pop_C pop_C 0.00253438761210531 0.0124950943279103 0.984970518059984
3_21 pop_C pop_C 0.00669869989154742 0.0288990806780184 0.964402219430434
3_22 pop_C pop_C 0.108970733156771 0.229048127794817 0.661981139048412
3_28 pop_C pop_C 0.00326397976303655 0.014261381633166 0.982474638603797
3_30 pop_C pop_C 0.0999519329050074 0.235592512900547 0.664455554194446
