Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_6 pop_A pop_B 0.493187847577722 0.501714398070821 0.00509775435145747
1_11 pop_A pop_B 0.493739595232185 0.501906096353505 0.00435430841430962
1_14 pop_A pop_A 0.580114810880504 0.349363481369737 0.0705217077497593
1_19 pop_A pop_A 0.504633736211712 0.41778710376507 0.0775791600232177
1_20 pop_A pop_B 0.482358551536787 0.500127141824665 0.0175143066385487
1_21 pop_A pop_A 0.505281385395003 0.439208189686714 0.0555104249182828
1_24 pop_A pop_A 0.556019210922205 0.439391671657848 0.00458911741994727
1_25 pop_A pop_B 0.493739595232185 0.501906096353505 0.00435430841430962
1_26 pop_A pop_A 0.556019210922205 0.439391671657848 0.00458911741994727
2_2 pop_B pop_C 0.101511197194774 0.0442426181877486 0.854246184617478
2_4 pop_B pop_A 0.505281385395003 0.439208189686714 0.0555104249182828
2_10 pop_B pop_A 0.544999818997316 0.439118990020281 0.0158811909824039
2_13 pop_B pop_B 0.482358551536787 0.500127141824665 0.0175143066385487
2_16 pop_B pop_B 0.482367558205412 0.485550955343597 0.03208148645099
2_17 pop_B pop_A 0.484610418785868 0.395403501328201 0.119986079885931
2_20 pop_B pop_B 0.428996169438936 0.549461701492224 0.02154212906884
2_21 pop_B pop_B 0.28464295826906 0.395711854065252 0.319645187665688
2_24 pop_B pop_A 0.544999818997316 0.439118990020281 0.0158811909824039
3_1 pop_C pop_C 0.0833184099215958 0.0326524183034727 0.884029171774931
3_4 pop_C pop_C 0.0903241823616597 0.0358527651301565 0.873823052508183
3_5 pop_C pop_C 0.162485681364072 0.204059148458246 0.633455170177682
3_11 pop_C pop_B 0.241397230145036 0.591045339886742 0.167557429968222
3_15 pop_C pop_C 0.00673024936300582 0.00958077859803814 0.983688972038956
3_22 pop_C pop_C 0.184865856931631 0.131904897710405 0.683229245357964
3_25 pop_C pop_C 0.0903241823616597 0.0358527651301565 0.873823052508183
3_28 pop_C pop_C 0.00391838619913785 0.00102575868493788 0.995055855115924
3_29 pop_C pop_C 0.00673024936300582 0.00958077859803814 0.983688972038956
