Ind.ID origin.pop pred.pop pop_A pop_B pop_C
1_1 pop_A pop_B 0.364015394596157 0.582316232135007 0.0536683732688358
1_3 pop_A pop_B 0.369670424348554 0.611132703875838 0.0191968717756084
1_4 pop_A pop_A 0.553210724034182 0.395361295363723 0.0514279806020949
1_6 pop_A pop_B 0.369670424348554 0.611132703875838 0.0191968717756084
1_9 pop_A pop_B 0.360616461398564 0.585663198461118 0.0537203401403177
1_10 pop_A pop_A 0.553210724034182 0.395361295363723 0.0514279806020949
1_11 pop_A pop_A 0.566801001055342 0.405741679615157 0.0274573193295014
1_15 pop_A pop_A 0.570471204294813 0.404185282142585 0.0253435135626025
1_17 pop_A pop_A 0.553210724034182 0.395361295363723 0.0514279806020949
1_18 pop_A pop_A 0.570987660499766 0.394124440808826 0.0348878986914078
1_20 pop_A pop_B 0.377570599519357 0.602531124040377 0.0198982764402654
1_22 pop_A pop_A 0.553210724034182 0.395361295363723 0.0514279806020949
1_23 pop_A pop_B 0.369670424348554 0.611132703875838 0.0191968717756084
1_26 pop_A pop_A 0.582618095584027 0.397642529815568 0.019739374600405
1_28 pop_A pop_A 0.570471204294813 0.404185282142585 0.0253435135626025
2_1 pop_B pop_A 0.566801001055342 0.405741679615157 0.0274573193295014
2_2 pop_B pop_C 0.152911020043963 0.223877332292004 0.623211647664033
2_7 pop_B pop_A 0.58451363044649 0.394576775368497 0.0209095941850123
2_9 pop_B pop_A 0.562346147182786 0.395427531761736 0.0422263210554778
2_11 pop_B pop_B 0.360616461398564 0.585663198461118 0.0537203401403177
2_16 pop_B pop_A 0.553210724034182 0.395361295363723 0.0514279806020949
2_18 pop_B pop_A 0.553210724034182 0.395361295363723 0.0514279806020949
2_20 pop_B pop_B 0.209574597272186 0.73401661858553 0.0564087841422831
2_21 pop_B pop_C 0.147098083089497 0.352272130773701 0.500629786136803
2_23 pop_B pop_B 0.360616461398564 0.585663198461118 0.0537203401403177
2_24 pop_B pop_A 0.593461695565374 0.390839600276198 0.0156987041584275
2_26 pop_B pop_A 0.577597343173895 0.39830631034455 0.0240963464815541
2_28 pop_B pop_A 0.553210724034182 0.395361295363723 0.0514279806020949
2_29 pop_B pop_A 0.577597343173895 0.39830631034455 0.0240963464815541
2_30 pop_B pop_A 0.553210724034182 0.395361295363723 0.0514279806020949
3_2 pop_C pop_C 0.00124139677290358 0.0109425785182365 0.98781602470886
3_3 pop_C pop_C 0.091698879365393 0.21125124918403 0.697049871450577
3_5 pop_C pop_C 0.0903154901526 0.201665970675723 0.708018539171677
3_6 pop_C pop_C 0.106356842577024 0.152514006941629 0.741129150481347
3_7 pop_C pop_C 0.134477022415079 0.256970109948412 0.608552867636509
3_8 pop_C pop_C 0.00149366814162969 0.011211175981724 0.987295155876646
3_10 pop_C pop_A 0.555930635570798 0.390472922659804 0.0535964417693981
3_12 pop_C pop_C 0.133078322970154 0.179075677986196 0.68784599904365
3_16 pop_C pop_C 0.119422821012252 0.168891222975875 0.711685956011873
3_21 pop_C pop_C 0.00766006044907333 0.0236639983887484 0.968675941162178
3_22 pop_C pop_C 0.108107393021313 0.205251137219521 0.686641469759166
3_23 pop_C pop_C 0.116761057058712 0.1610708050219 0.722168137919388
3_26 pop_C pop_C 0.00389714659096878 0.0103261712512757 0.985776682157756
3_28 pop_C pop_C 0.00373686702710717 0.00981038646405593 0.986452746508837
3_29 pop_C pop_C 0.00109292712797759 0.00865145336546152 0.990255619506561
